id,user_id,timestamp_micros
55257,82,32180
55258,27,-22543
55259,24,-25645
55260,46,-3889
55261,72,22388
55262,13,-36285
55263,57,7112
55264,47,-2883
55265,73,23172
55266,39,-10461
55267,72,22121
55268,4,-45384
55269,11,-38311
55270,14,-35906
55271,8,-41459
55272,19,-30135
55273,57,7054
55274,9,-40176
55275,38,-11997
55276,32,-17619
55277,44,-5634
55278,56,6674
55279,44,-5331
55280,84,34866
55281,91,41643
55282,36,-13400
55283,93,43549
55284,29,-20520
55285,47,-2090
55286,99,49860
55287,54,4644
55288,28,-21562
55289,53,3103
55290,13,-36402
55291,29,-20458
55292,77,27720
55293,58,8499
55294,48,-1645
55295,64,14022
55296,10,-39588
55297,98,48802
55298,71,21786
55299,66,16650
55300,81,31150
55301,73,23960
55302,35,-14902
55303,52,2791
55304,25,-24070
55305,97,47793
55306,29,-20125
55307,94,44189
55308,78,28400
55309,17,-32125
55310,1,-48364
55311,47,-2007
55312,11,-38597
55313,94,44437
55314,5,-44422
55315,35,-14273
55316,58,8136
55317,83,33993
55318,38,-11478
55319,55,5553
55320,68,18446
55321,52,2468
55322,8,-41162
55323,65,15168
55324,7,-42296
55325,72,22467
55326,56,6508
55327,83,33177
55328,38,-11600
55329,81,31521
55330,65,15026
55331,31,-18539
55332,46,-3256
55333,65,15307
55334,5,-44921
55335,53,3048
55336,35,-14375
55337,28,-21565
55338,2,-47690
55339,70,20456
55340,83,33834
55341,6,-43349
55342,24,-25969
55343,71,21144
55344,50,763
55345,99,49175
55346,46,-3700
55347,59,9841
55348,99,49700
55349,6,-43413
55350,24,-25694
55351,68,18357
55352,26,-23912
55353,81,31256
55354,47,-2535
55355,82,32501
55356,12,-37359
55357,52,2271
55358,30,-19172
55359,47,-2858
55360,33,-16344
55361,77,27391
55362,1,-48989
55363,57,7272
55364,7,-42071
55365,26,-23010
55366,54,4815
55367,62,12377
55368,88,38658
55369,81,31367
55370,67,17016
55371,84,34658
55372,10,-39681
55373,51,1020
55374,17,-32520
55375,40,-9193
55376,18,-31798
55377,99,49857
55378,13,-36575
55379,10,-39987
55380,48,-1320
55381,65,15125
55382,60,10134
55383,84,34013
55384,11,-38922
55385,80,30452
55386,84,34834
55387,38,-11286
55388,6,-43695
55389,62,12090
55390,39,-10382
55391,71,21076
55392,93,43094
55393,60,10318
55394,46,-3223
55395,92,42265
55396,48,-1209
55397,78,28262
55398,28,-21708
55399,53,3999
55400,13,-36302
55401,76,26337
55402,36,-13365
55403,99,49065
55404,16,-33391
55405,59,9537
55406,33,-16911
55407,49,-397
55408,9,-40911
55409,97,47843
55410,51,1674
55411,80,30629
55412,4,-45928
55413,86,36392
55414,69,19654
55415,53,3751
55416,34,-15478
55417,88,38179
55418,66,16292
55419,65,15462
55420,48,-1073
55421,77,27891
55422,17,-32035
55423,36,-13205
55424,17,-32396
55425,98,48995
55426,76,26158
55427,53,3435
55428,40,-9179
55429,88,38187
55430,48,-1933
55431,51,1369
55432,0,-49796
55433,74,24003
55434,20,-29272
55435,66,16253
55436,52,2236
55437,89,39817
55438,43,-6618
55439,51,1362
55440,15,-34748
55441,71,21019
55442,25,-24946
55443,12,-37854
55444,30,-19102
55445,86,36126
55446,29,-20474
55447,29,-20473
55448,44,-5942
55449,85,35157
55450,0,-49474
55451,42,-7480
55452,32,-17101
55453,58,8565
55454,48,-1240
55455,66,16198
55456,25,-24305
55457,72,22533
55458,33,-16795
55459,44,-5802
55460,27,-22302
55461,96,46696
55462,4,-45331
55463,18,-31487
55464,31,-18294
55465,82,32107
55466,52,2028
55467,52,2004
55468,29,-20056
55469,61,11633
55470,19,-30194
55471,68,18800
55472,80,30804
55473,79,29055
55474,4,-45169
55475,54,4271
55476,34,-15948
55477,14,-35736
55478,53,3152
55479,30,-19920
55480,38,-11363
55481,84,34005
55482,81,31038
55483,59,9613
55484,38,-11978
55485,40,-9041
55486,27,-22768
55487,52,2696
55488,76,26908
55489,65,15123
55490,11,-38840
55491,6,-43279
55492,53,3543
55493,23,-26810
55494,19,-30770
55495,18,-31198
55496,69,19314
55497,38,-11963
55498,37,-12675
55499,25,-24555
55500,78,28846
55501,88,38789
55502,3,-46338
55503,73,23962
55504,74,24672
55505,81,31791
55506,29,-20934
55507,82,32078
55508,75,25996
55509,68,18464
55510,80,30692
55511,52,2575
55512,66,16628
55513,60,10791
55514,96,46418
55515,84,34264
55516,9,-40303
55517,88,38610
55518,39,-10695
55519,50,247
55520,68,18986
55521,83,33579
55522,55,5138
55523,90,40978
55524,20,-29359
55525,87,37077
55526,43,-6357
55527,60,10533
55528,16,-33714
55529,53,3246
55530,40,-9334
55531,11,-38451
55532,87,37084
55533,14,-35324
55534,27,-22284
55535,94,44118
55536,27,-22391
55537,46,-3463
55538,41,-8186
55539,28,-21037
55540,50,456
55541,63,13204
55542,16,-33219
55543,30,-19811
55544,3,-46773
55545,52,2971
55546,68,18982
55547,42,-7987
55548,37,-12471
55549,5,-44997
55550,25,-24933
55551,17,-32089
55552,46,-3765
55553,60,10675
55554,18,-31877
55555,2,-47857
55556,82,32756
55557,26,-23820
55558,50,280
55559,91,41710
55560,40,-9460
55561,80,30439
55562,20,-29838
55563,36,-13543
55564,94,44362
55565,78,28577
55566,19,-30196
55567,63,13810
55568,48,-1352
55569,97,47311
55570,54,4601
55571,38,-11933
55572,13,-36938
55573,76,26298
55574,29,-20112
55575,34,-15578
55576,5,-44318
55577,62,12711
55578,61,11046
55579,92,42621
55580,7,-42682
55581,84,34989
55582,6,-43780
55583,54,4712
55584,70,20512
55585,76,26601
55586,1,-48945
55587,6,-43732
55588,29,-20346
55589,74,24753
55590,4,-45149
55591,59,9606
55592,96,46542
55593,53,3800
55594,20,-29994
55595,29,-20180
55596,20,-29953
55597,10,-39065
55598,67,17162
55599,51,1159
55600,29,-20554
55601,50,557
55602,16,-33157
55603,72,22302
55604,51,1959
55605,66,16577
55606,52,2066
55607,78,28658
55608,42,-7039
55609,58,8582
55610,10,-39790
55611,35,-14214
55612,80,30866
55613,86,36739
55614,50,180
55615,45,-4049
55616,54,4010
55617,65,15295
55618,24,-25367
55619,8,-41886
55620,39,-10556
55621,84,34297
55622,32,-17292
55623,51,1263
55624,96,46298
55625,22,-27300
55626,22,-27058
55627,79,29557
55628,47,-2632
55629,52,2276
55630,69,19824
55631,9,-40964
55632,42,-7015
55633,84,34087
55634,47,-2170
55635,72,22242
55636,40,-9639
55637,82,32475
55638,28,-21988
55639,70,20745
55640,42,-7553
55641,2,-47167
55642,59,9788
55643,78,28976
55644,80,30628
55645,84,34856
55646,27,-22761
55647,48,-1388
55648,17,-32425
55649,72,22527
55650,12,-37181
55651,39,-10357
55652,6,-43175
55653,94,44025
55654,17,-32096
55655,62,12132
55656,44,-5924
55657,13,-36890
55658,3,-46367
55659,27,-22789
55660,52,2932
55661,59,9517
55662,23,-26870
55663,68,18545
55664,40,-9661
55665,80,30749
55666,24,-25339
55667,65,15201
55668,49,-686
55669,96,46997
55670,22,-27843
55671,41,-8711
55672,85,35154
55673,27,-22775
55674,83,33368
55675,50,967
55676,80,30258
55677,28,-21706
55678,6,-43522
55679,37,-12757
55680,6,-43006
55681,75,25431
55682,80,30520
55683,47,-2568
55684,2,-47391
55685,43,-6875
55686,3,-46514
55687,47,-2857
55688,49,-383
55689,53,3104
55690,24,-25129
55691,49,-413
55692,35,-14166
55693,32,-17889
55694,52,2446
55695,79,29045
55696,95,45336
55697,95,45123
55698,28,-21471
55699,75,25897
55700,24,-25595
55701,57,7285
55702,87,37902
55703,48,-1413
55704,33,-16893
55705,29,-20895
55706,34,-15422
55707,51,1231
55708,19,-30250
55709,31,-18596
55710,93,43326
55711,54,4906
55712,80,30604
55713,94,44503
55714,40,-9618
55715,70,20766
55716,20,-29071
55717,45,-4189
55718,62,12898
55719,76,26733
55720,85,35878
55721,88,38923
55722,19,-30613
55723,66,16350
55724,9,-40822
55725,27,-22027
55726,38,-11307
55727,31,-18209
55728,15,-34562
55729,87,37563
55730,40,-9699
55731,70,20960
55732,30,-19025
55733,62,12838
55734,17,-32966
55735,90,40021
55736,65,15804
55737,99,49499
55738,23,-26299
55739,11,-38303
55740,26,-23885
55741,93,43817
55742,53,3469
55743,57,7649
55744,13,-36760
55745,88,38019
55746,13,-36042
55747,55,5347
55748,69,19728
55749,57,7955
55750,13,-36507
55751,68,18310
55752,5,-44487
55753,89,39942
55754,14,-35021
55755,62,12630
55756,93,43608
55757,80,30602
55758,54,4888
55759,94,44190
55760,87,37974
55761,98,48893
55762,39,-10452
55763,55,5159
55764,51,1096
55765,86,36867
55766,86,36406
55767,35,-14056
55768,20,-29174
55769,78,28401
55770,68,18368
55771,74,24813
55772,75,25652
55773,81,31675
55774,48,-1556
55775,71,21480
55776,8,-41457
55777,77,27086
55778,44,-5165
55779,90,40654
55780,30,-19736
55781,94,44833
55782,34,-15041
55783,56,6705
55784,66,16756
55785,84,34755
55786,27,-22110
55787,94,44177
55788,64,14342
55789,12,-37270
55790,6,-43029
55791,38,-11457
55792,10,-39599
55793,92,42247
55794,50,50
55795,17,-32991
55796,37,-12631
55797,80,30507
55798,80,30220
55799,74,24668
55800,50,379
55801,73,23015
55802,41,-8716
55803,53,3951
55804,10,-39660
55805,89,39379
55806,1,-48650
55807,38,-11617
55808,51,1136
55809,66,16448
55810,10,-39993
55811,92,42488
55812,28,-21585
55813,82,32413
55814,74,24000
55815,99,49572
55816,44,-5418
55817,36,-13693
55818,43,-6163
55819,85,35710
55820,2,-47925
55821,90,40916
55822,79,29680
55823,34,-15241
55824,21,-28893
55825,57,7695
55826,71,21314
55827,97,47260
55828,33,-16485
55829,20,-29248
55830,5,-44747
55831,54,4295
55832,26,-23570
55833,78,28454
55834,36,-13887
55835,75,25922
55836,75,25912
55837,71,21805
55838,54,4112
55839,52,2577
55840,83,33494
55841,98,48959
55842,21,-28565
55843,25,-24424
55844,29,-20113
55845,69,19792
55846,5,-44026
55847,50,539
55848,40,-9962
55849,99,49608
55850,22,-27839
55851,52,2863
55852,66,16540
55853,50,301
55854,85,35528
55855,38,-11229
55856,40,-9320
55857,44,-5257
55858,23,-26346
55859,32,-17445
55860,48,-1281
55861,34,-15842
55862,38,-11734
55863,64,14777
55864,7,-42163
55865,64,14854
55866,41,-8972
55867,40,-9873
55868,75,25144
55869,49,-310
55870,43,-6551
55871,52,2543
55872,47,-2449
55873,94,44424
55874,29,-20818
55875,49,-943
55876,91,41030
55877,40,-9983
55878,79,29266
55879,64,14805
55880,54,4642
55881,11,-38292
55882,8,-41922
55883,86,36426
55884,61,11114
55885,52,2041
55886,35,-14549
55887,80,30029
55888,46,-3785
55889,81,31872
55890,28,-21277
55891,92,42636
55892,98,48534
55893,65,15651
55894,48,-1337
55895,51,1333
55896,45,-4054
55897,64,14115
55898,42,-7389
55899,69,19269
55900,12,-37765
55901,22,-27863
55902,37,-12132
55903,38,-11417
55904,73,23252
55905,89,39674
55906,98,48604
55907,22,-27505
55908,8,-41251
55909,18,-31406
55910,47,-2255
55911,15,-34262
55912,47,-2402
55913,70,20969
55914,86,36846
55915,18,-31504
55916,5,-44266
55917,99,49179
55918,13,-36747
55919,59,9589
55920,8,-41527
55921,94,44495
55922,34,-15147
55923,89,39524
55924,97,47254
55925,57,7981
55926,70,20378
55927,18,-31337
55928,60,10412
55929,37,-12621
55930,4,-45044
55931,96,46286
55932,14,-35509
55933,46,-3316
55934,50,804
55935,68,18644
55936,52,2010
55937,17,-32702
55938,20,-29530
55939,32,-17085
55940,4,-45930
55941,44,-5186
55942,67,17920
55943,96,46168
55944,6,-43720
55945,80,30789
55946,37,-12696
55947,65,15516
55948,48,-1709
55949,87,37718
55950,95,45934
55951,54,4623
55952,92,42040
55953,65,15889
55954,25,-24731
55955,23,-26944
55956,31,-18082
55957,24,-25666
55958,82,32506
55959,44,-5311
55960,61,11492
55961,85,35765
55962,8,-41550
55963,90,40330
55964,6,-43110
55965,61,11432
55966,12,-37677
55967,48,-1626
55968,42,-7234
55969,83,33183
55970,27,-22245
55971,44,-5181
55972,78,28636
55973,59,9947
55974,31,-18942
55975,40,-9684
55976,25,-24809
55977,68,18757
55978,93,43950
55979,99,49114
55980,42,-7046
55981,30,-19016
55982,9,-40582
55983,60,10337
55984,53,3159
55985,95,45859
55986,26,-23584
55987,82,32832
55988,50,385
55989,43,-6016
55990,78,28540
55991,16,-33989
55992,73,23194
55993,89,39278
55994,10,-39223
55995,97,47662
55996,14,-35867
55997,49,-464
55998,77,27836
55999,46,-3857
56000,49,-168
56001,85,35711
56002,54,4984
56003,56,6030
56004,62,12696
56005,24,-25751
56006,54,4497
56007,53,3723
56008,9,-40688
56009,77,27883
56010,68,18364
56011,72,22064
56012,2,-47417
56013,76,26488
56014,51,1486
56015,81,31858
56016,13,-36207
56017,79,29468
56018,28,-21045
56019,81,31077
56020,77,27006
56021,18,-31560
56022,10,-39826
56023,53,3391
56024,6,-43481
56025,68,18951
56026,29,-20066
56027,74,24744
56028,0,-49558
56029,56,6313
56030,20,-29662
56031,20,-29121
56032,61,11390
56033,94,44675
56034,41,-8233
56035,49,-199
56036,13,-36028
56037,12,-37658
56038,38,-11758
56039,36,-13435
56040,51,1560
56041,63,13676
56042,69,19608
56043,30,-19831
56044,4,-45470
56045,60,10689
56046,43,-6650
56047,16,-33392
56048,21,-28129
56049,39,-10949
56050,54,4241
56051,77,27725
56052,4,-45393
56053,87,37609
56054,15,-34985
56055,87,37768
56056,83,33204
56057,61,11153
56058,71,21892
56059,50,447
56060,48,-1286
56061,88,38515
56062,22,-27993
56063,82,32842
56064,36,-13341
56065,75,25631
56066,33,-16383
56067,54,4328
56068,21,-28759
56069,72,22155
56070,99,49146
56071,64,14792
56072,50,627
56073,83,33357
56074,88,38146
56075,68,18125
56076,41,-8936
56077,72,22740
56078,39,-10191
56079,54,4285
56080,78,28356
56081,62,12135
56082,21,-28238
56083,56,6513
56084,14,-35742
56085,86,36529
56086,29,-20504
56087,75,25305
56088,34,-15143
56089,25,-24589
56090,56,6772
56091,40,-9552
56092,54,4920
56093,67,17525
56094,6,-43849
56095,84,34973
56096,56,6158
56097,91,41017
56098,70,20506
56099,8,-41819
56100,32,-17936
56101,66,16683
56102,78,28168
56103,88,38120
56104,3,-46366
56105,93,43459
56106,0,-49522
56107,84,34689
56108,59,9592
56109,90,40125
56110,6,-43760
56111,55,5951
56112,0,-49316
56113,31,-18883
56114,54,4982
56115,47,-2809
56116,22,-27052
56117,93,43824
56118,43,-6648
56119,26,-23861
56120,99,49548
56121,97,47907
56122,69,19546
56123,88,38736
56124,82,32258
56125,80,30464
56126,17,-32877
56127,40,-9907
56128,16,-33601
56129,78,28599
56130,9,-40680
56131,49,-989
56132,24,-25461
56133,44,-5509
56134,19,-30630
56135,80,30730
56136,41,-8940
56137,9,-40061
56138,28,-21456
56139,12,-37637
56140,1,-48251
56141,88,38131
56142,30,-19595
56143,99,49814
56144,9,-40722
56145,75,25519
56146,12,-37633
56147,45,-4421
56148,14,-35880
56149,57,7867
56150,12,-37930
56151,10,-39134
56152,6,-43514
56153,68,18979
56154,24,-25510
56155,1,-48495
56156,5,-44171
56157,61,11514
56158,6,-43614
56159,39,-10623
56160,5,-44114
56161,5,-44018
56162,0,-49175
56163,64,14842
56164,35,-14783
56165,75,25165
56166,51,1670
56167,69,19693
56168,0,-49750
56169,72,22579
56170,36,-13088
56171,3,-46573
56172,70,20060
56173,92,42401
56174,8,-41061
56175,50,527
56176,18,-31329
56177,95,45438
56178,54,4039
56179,84,34389
56180,23,-26023
56181,95,45563
56182,54,4138
56183,47,-2751
56184,24,-25084
56185,15,-34685
56186,55,5717
56187,19,-30053
56188,77,27186
56189,47,-2183
56190,50,86
56191,55,5487
56192,36,-13127
56193,72,22591
56194,48,-1670
56195,35,-14565
56196,35,-14205
56197,86,36139
56198,38,-11796
56199,75,25073
56200,19,-30751
56201,75,25764
56202,14,-35454
56203,75,25677
56204,22,-27291
56205,50,877
56206,55,5317
56207,90,40573
56208,38,-11557
56209,72,22027
56210,49,-988
56211,24,-25533
56212,38,-11580
56213,93,43273
56214,27,-22556
56215,70,20701
56216,30,-19569
56217,94,44091
56218,37,-12380
56219,61,11185
56220,55,5025
56221,71,21677
56222,79,29106
56223,79,29533
56224,97,47094
56225,68,18458
56226,98,48524
56227,49,-398
56228,19,-30309
56229,40,-9335
56230,43,-6137
56231,46,-3193
56232,49,-410
56233,65,15331
56234,42,-7249
56235,84,34290
56236,56,6105
56237,93,43515
56238,19,-30010
56239,93,43665
56240,44,-5962
56241,89,39735
56242,23,-26580
56243,43,-6956
56244,19,-30352
56245,62,12099
56246,31,-18064
56247,78,28126
56248,47,-2519
56249,94,44023
56250,19,-30108
56251,53,3239
56252,26,-23257
56253,11,-38163
56254,46,-3736
56255,87,37477
56256,33,-16448
56257,75,25325
56258,5,-44862
56259,48,-1868
56260,26,-23676
56261,32,-17034
56262,45,-4935
56263,70,20842
56264,62,12596
56265,52,2223
56266,22,-27480
56267,70,20958
56268,63,13054
56269,83,33232
56270,39,-10182
56271,72,22721
56272,52,2528
56273,95,45021
56274,38,-11708
56275,44,-5595
56276,9,-40363
56277,52,2311
56278,97,47182
56279,78,28869
56280,52,2999
56281,78,28987
56282,18,-31933
56283,71,21297
56284,20,-29439
56285,74,24547
56286,18,-31214
56287,52,2048
56288,66,16556
56289,27,-22541
56290,67,17512
56291,64,14288
56292,34,-15417
56293,91,41139
56294,5,-44227
56295,54,4255
56296,37,-12086
56297,89,39587
56298,63,13842
56299,17,-32935
56300,11,-38440
56301,36,-13298
56302,7,-42337
56303,53,3371
56304,93,43250
56305,88,38521
56306,59,9036
56307,47,-2561
56308,30,-19401
56309,44,-5547
56310,68,18950
56311,51,1183
56312,0,-49742
56313,68,18417
56314,53,3722
56315,75,25020
56316,38,-11931
56317,65,15339
56318,18,-31113
56319,66,16477
56320,81,31462
56321,59,9063
56322,6,-43916
56323,80,30518
56324,20,-29875
56325,77,27909
56326,35,-14016
56327,80,30973
56328,38,-11549
56329,95,45587
56330,60,10214
56331,45,-4621
56332,21,-28906
56333,28,-21257
56334,22,-27545
56335,83,33581
56336,2,-47326
56337,91,41975
56338,48,-1747
56339,98,48894
56340,23,-26127
56341,53,3401
56342,59,9810
56343,53,3205
56344,21,-28009
56345,32,-17713
56346,41,-8397
56347,21,-28099
56348,13,-36590
56349,65,15003
56350,13,-36792
56351,91,41602
56352,17,-32922
56353,95,45095
56354,17,-32659
56355,54,4151
56356,84,34756
56357,83,33259
56358,0,-49609
56359,41,-8287
56360,22,-27319
56361,58,8811
56362,52,2909
56363,76,26766
56364,31,-18191
56365,87,37701
56366,20,-29429
56367,84,34413
56368,86,36492
56369,97,47559
56370,1,-48817
56371,9,-40463
56372,28,-21497
56373,42,-7675
56374,46,-3942
56375,91,41217
56376,51,1014
56377,97,47223
56378,82,32626
56379,39,-10093
56380,55,5163
56381,59,9235
56382,89,39808
56383,86,36946
56384,56,6043
56385,84,34151
56386,92,42882
56387,45,-4224
56388,53,3553
56389,93,43971
56390,35,-14710
56391,90,40168
56392,24,-25868
56393,14,-35728
56394,39,-10812
56395,44,-5769
56396,64,14682
56397,35,-14599
56398,29,-20128
56399,48,-1134
56400,6,-43269
56401,85,35247
56402,54,4991
56403,53,3831
56404,80,30494
56405,26,-23867
56406,36,-13087
56407,96,46376
56408,46,-3655
56409,74,24242
56410,80,30150
56411,55,5255
56412,42,-7406
56413,19,-30778
56414,4,-45466
56415,45,-4033
56416,55,5462
56417,96,46881
56418,32,-17562
56419,50,736
56420,88,38956
56421,94,44205
56422,15,-34336
56423,51,1470
56424,5,-44550
56425,27,-22357
56426,8,-41173
56427,22,-27637
56428,0,-49950
56429,90,40828
56430,27,-22340
56431,66,16372
56432,69,19694
56433,96,46031
56434,33,-16392
56435,74,24153
56436,12,-37102
56437,41,-8265
56438,45,-4078
56439,72,22920
56440,39,-10420
56441,59,9806
56442,70,20946
56443,53,3455
56444,22,-27772
56445,95,45613
56446,9,-40691
56447,55,5423
56448,49,-248
56449,28,-21700
56450,1,-48762
56451,39,-10779
56452,81,31470
56453,22,-27711
56454,45,-4404
56455,90,40048
56456,35,-14701
56457,84,34891
56458,35,-14854
56459,59,9076
56460,0,-49741
56461,67,17064
56462,60,10450
56463,37,-12217
56464,25,-24508
56465,99,49647
56466,86,36694
56467,90,40652
56468,45,-4169
56469,28,-21775
56470,37,-12356
56471,44,-5019
56472,22,-27869
56473,78,28087
56474,7,-42359
56475,48,-1429
56476,19,-30304
56477,60,10410
56478,53,3593
56479,60,10421
56480,28,-21920
56481,83,33879
56482,34,-15601
56483,37,-12523
56484,62,12334
56485,96,46388
56486,92,42998
56487,72,22390
56488,95,45220
56489,68,18135
56490,3,-46711
56491,99,49449
56492,33,-16810
56493,99,49707
56494,68,18058
56495,25,-24863
56496,20,-29689
56497,48,-1541
56498,32,-17394
56499,87,37345
56500,76,26718
56501,57,7238
56502,77,27360
56503,44,-5497
56504,49,-321
56505,7,-42299
56506,7,-42671
56507,77,27628
56508,43,-6039
56509,48,-1397
56510,54,4555
56511,46,-3921
56512,24,-25737
56513,69,19487
56514,85,35998
56515,95,45592
56516,86,36894
56517,75,25779
56518,55,5607
56519,81,31185
56520,41,-8005
56521,61,11911
56522,45,-4057
56523,32,-17004
56524,11,-38959
56525,85,35699
56526,37,-12735
56527,72,22925
56528,42,-7627
56529,70,20173
56530,54,4345
56531,96,46641
56532,94,44592
56533,49,-641
56534,28,-21917
56535,66,16020
56536,32,-17716
56537,76,26586
56538,31,-18740
56539,11,-38141
56540,37,-12040
56541,93,43162
56542,3,-46797
56543,25,-24673
56544,44,-5604
56545,22,-27795
56546,11,-38984
56547,19,-30205
56548,59,9846
56549,88,38485
56550,46,-3359
56551,64,14621
56552,74,24068
56553,85,35415
56554,18,-31800
56555,46,-3935
56556,60,10610
56557,88,38579
56558,3,-46470
56559,65,15464
56560,87,37924
56561,19,-30603
56562,46,-3136
56563,37,-12617
56564,0,-49101
56565,99,49442
56566,70,20768
56567,98,48216
56568,16,-33992
56569,54,4547
56570,25,-24344
56571,52,2764
56572,67,17414
56573,52,2222
56574,12,-37766
56575,66,16374
56576,64,14892
56577,74,24415
56578,68,18076
56579,45,-4129
56580,43,-6603
56581,47,-2569
56582,0,-49322
56583,74,24918
56584,39,-10294
56585,77,27529
56586,86,36066
56587,51,1327
56588,4,-45489
56589,85,35691
56590,79,29390
56591,53,3347
56592,83,33224
56593,91,41605
56594,28,-21805
56595,72,22845
56596,54,4985
56597,59,9731
56598,25,-24607
56599,21,-28465
56600,14,-35252
56601,89,39339
56602,5,-44383
56603,55,5285
56604,94,44160
56605,71,21797
56606,97,47488
56607,55,5655
56608,45,-4960
56609,87,37855
56610,22,-27952
56611,52,2406
56612,19,-30733
56613,4,-45695
56614,40,-9625
56615,33,-16572
56616,25,-24752
56617,98,48743
56618,8,-41437
56619,76,26025
56620,39,-10077
56621,50,15
56622,11,-38098
56623,37,-12185
56624,23,-26628
56625,14,-35305
56626,19,-30895
56627,24,-25783
56628,77,27104
56629,96,46812
56630,34,-15240
56631,31,-18873
56632,38,-11070
56633,19,-30281
56634,57,7958
56635,84,34321
56636,43,-6528
56637,38,-11986
56638,48,-1259
56639,56,6115
56640,56,6452
56641,83,33075
56642,42,-7459
56643,39,-10953
56644,2,-47273
56645,48,-1401
56646,36,-13633
56647,34,-15789
56648,48,-1315
56649,58,8317
56650,31,-18852
56651,83,33354
56652,67,17668
56653,63,13124
56654,69,19850
56655,82,32780
56656,46,-3951
56657,76,26543
56658,34,-15273
56659,40,-9445
56660,82,32830
56661,15,-34892
56662,31,-18335
56663,41,-8433
56664,73,23122
56665,85,35735
56666,19,-30210
56667,27,-22718
56668,50,928
56669,13,-36749
56670,56,6968
56671,67,17506
56672,82,32590
56673,83,33567
56674,4,-45324
56675,54,4168
56676,13,-36684
56677,15,-34691
56678,49,-67
56679,88,38537
56680,62,12278
56681,46,-3991
56682,16,-33282
56683,86,36777
56684,26,-23119
56685,83,33905
56686,5,-44892
56687,97,47712
56688,78,28506
56689,87,37171
56690,52,2062
56691,52,2799
56692,29,-20878
56693,9,-40089
56694,16,-33910
56695,56,6492
56696,98,48836
56697,43,-6361
56698,52,2007
56699,33,-16468
56700,32,-17230
56701,99,49185
56702,78,28064
56703,58,8654
56704,78,28600
56705,65,15487
56706,71,21630
56707,74,24546
56708,74,24388
56709,91,41984
56710,48,-1155
56711,76,26797
56712,14,-35450
56713,76,26227
56714,79,29654
56715,37,-12181
56716,96,46332
56717,12,-37731
56718,56,6089
56719,67,17469
56720,41,-8049
56721,91,41439
56722,42,-7073
56723,79,29978
56724,40,-9431
56725,12,-37473
56726,16,-33319
56727,27,-22905
56728,2,-47917
56729,99,49287
56730,66,16524
56731,11,-38162
56732,29,-20635
56733,48,-1558
56734,27,-22598
56735,92,42565
56736,43,-6070
56737,65,15873
56738,46,-3927
56739,95,45294
56740,89,39652
56741,82,32347
56742,7,-42005
56743,34,-15669
56744,47,-2133
56745,89,39897
56746,92,42066
56747,25,-24091
56748,44,-5316
56749,57,7553
56750,54,4967
56751,56,6722
56752,42,-7337
56753,11,-38297
56754,29,-20329
56755,77,27450
56756,79,29138
56757,67,17941
56758,42,-7858
56759,22,-27305
56760,21,-28051
56761,82,32199
56762,18,-31238
56763,69,19557
56764,21,-28639
56765,83,33875
56766,1,-48192
56767,55,5701
56768,46,-3675
56769,84,34955
56770,28,-21120
56771,28,-21989
56772,35,-14480
56773,96,46437
56774,81,31900
56775,12,-37665
56776,85,35626
56777,99,49639
56778,86,36420
56779,76,26568
56780,38,-11699
56781,98,48800
56782,43,-6826
56783,11,-38795
56784,88,38142
56785,94,44529
56786,0,-49151
56787,89,39417
56788,9,-40440
56789,65,15851
56790,11,-38199
56791,18,-31588
56792,12,-37844
56793,96,46819
56794,54,4551
56795,77,27322
56796,33,-16629
56797,55,5031
56798,13,-36121
56799,24,-25668
56800,27,-22459
56801,97,47609
56802,59,9086
56803,65,15258
56804,85,35828
56805,79,29265
56806,7,-42406
56807,65,15266
56808,38,-11355
56809,87,37559
56810,36,-13843
56811,29,-20155
56812,86,36586
56813,75,25197
56814,74,24486
56815,69,19072
56816,14,-35413
56817,77,27367
56818,77,27522
56819,30,-19744
56820,82,32924
56821,85,35179
56822,18,-31904
56823,58,8581
56824,99,49484
56825,89,39861
56826,47,-2867
56827,80,30661
56828,44,-5351
56829,96,46779
56830,96,46144
56831,76,26396
56832,76,26602
56833,87,37911
56834,17,-32294
56835,52,2227
56836,90,40406
56837,9,-40292
56838,13,-36942
56839,51,1811
56840,23,-26720
56841,86,36049
56842,21,-28304
56843,49,-145
56844,21,-28227
56845,87,37793
56846,28,-21803
56847,90,40348
56848,78,28580
56849,83,33563
56850,40,-9789
56851,43,-6831
56852,98,48224
56853,85,35577
56854,26,-23348
56855,98,48993
56856,21,-28896
56857,43,-6515
56858,59,9064
56859,29,-20148
56860,88,38066
56861,99,49897
56862,81,31650
56863,52,2303
56864,27,-22866
56865,69,19869
56866,10,-39872
56867,73,23713
56868,46,-3328
56869,29,-20551
56870,44,-5520
56871,34,-15832
56872,47,-2476
56873,81,31399
56874,43,-6498
56875,80,30724
56876,16,-33085
56877,69,19827
56878,13,-36359
56879,62,12014
56880,2,-47386
56881,97,47777
56882,4,-45016
56883,81,31097
56884,64,14050
56885,75,25451
56886,13,-36518
56887,37,-12708
56888,54,4976
56889,57,7685
56890,38,-11477
56891,53,3673
56892,78,28740
56893,42,-7514
56894,28,-21042
56895,49,-255
56896,40,-9479
56897,99,49655
56898,59,9642
56899,33,-16355
56900,83,33120
56901,42,-7181
56902,26,-23203
56903,93,43584
56904,22,-27941
56905,29,-20608
56906,35,-14765
56907,56,6264
56908,24,-25915
