id,user_id,timestamp_micros
46772,70,20283
46773,40,-9003
46774,9,-40055
46775,34,-15268
46776,69,19675
46777,17,-32459
46778,13,-36230
46779,37,-12909
46780,88,38632
46781,9,-40227
46782,17,-32710
46783,65,15528
46784,58,8321
46785,87,37794
46786,86,36970
46787,12,-37218
46788,10,-39730
46789,6,-43339
46790,97,47401
46791,13,-36377
46792,80,30261
46793,16,-33014
46794,15,-34389
46795,66,16814
46796,83,33667
46797,67,17250
46798,41,-8128
46799,38,-11665
46800,47,-2981
46801,43,-6522
46802,63,13441
46803,59,9696
46804,94,44116
46805,23,-26847
46806,47,-2486
46807,73,23484
46808,68,18148
46809,27,-22656
46810,87,37966
46811,40,-9701
46812,99,49527
46813,43,-6361
46814,36,-13104
46815,95,45534
46816,10,-39285
46817,89,39304
46818,31,-18736
46819,21,-28446
46820,76,26655
46821,56,6980
46822,0,-49497
46823,33,-16585
46824,99,49915
46825,1,-48943
46826,95,45877
46827,24,-25664
46828,28,-21466
46829,35,-14455
46830,43,-6410
46831,70,20986
46832,65,15033
46833,16,-33768
46834,14,-35039
46835,17,-32230
46836,72,22515
46837,29,-20715
46838,68,18936
46839,37,-12639
46840,93,43156
46841,46,-3218
46842,77,27429
46843,60,10062
46844,11,-38739
46845,12,-37262
46846,23,-26096
46847,6,-43143
46848,12,-37005
46849,40,-9301
46850,93,43424
46851,58,8466
46852,83,33807
46853,37,-12217
46854,44,-5585
46855,83,33864
46856,90,40251
46857,0,-49772
46858,23,-26357
46859,21,-28406
46860,57,7883
46861,70,20630
46862,47,-2699
46863,33,-16417
46864,15,-34943
46865,35,-14537
46866,0,-49856
46867,44,-5628
46868,59,9773
46869,8,-41847
46870,61,11285
46871,33,-16673
46872,99,49078
46873,43,-6319
46874,19,-30855
46875,3,-46447
46876,98,48007
46877,69,19856
46878,94,44517
46879,31,-18865
46880,64,14915
46881,20,-29080
46882,53,3529
46883,67,17236
46884,99,49075
46885,33,-16295
46886,43,-6890
46887,96,46086
46888,60,10257
46889,13,-36037
46890,41,-8094
46891,26,-23575
46892,73,23134
46893,65,15622
46894,67,17648
46895,94,44440
46896,1,-48655
46897,7,-42103
46898,23,-26214
46899,88,38748
46900,83,33272
46901,63,13804
46902,26,-23247
46903,30,-19477
46904,55,5853
46905,31,-18265
46906,99,49850
46907,61,11292
46908,77,27417
46909,78,28044
46910,14,-35966
46911,38,-11249
46912,63,13716
46913,39,-10106
46914,80,30525
46915,41,-8875
46916,84,34167
46917,83,33478
46918,33,-16657
46919,42,-7425
46920,63,13706
46921,29,-20063
46922,2,-47858
46923,35,-14576
46924,75,25303
46925,39,-10991
46926,33,-16767
46927,69,19752
46928,15,-34162
46929,16,-33354
46930,97,47641
46931,3,-46969
46932,77,27639
46933,19,-30733
46934,73,23265
46935,25,-24003
46936,50,235
46937,23,-26843
46938,31,-18425
46939,1,-48097
46940,52,2295
46941,46,-3627
46942,42,-7049
46943,27,-22860
46944,83,33958
46945,10,-39990
46946,88,38532
46947,63,13808
46948,95,45918
46949,15,-34352
46950,27,-22008
46951,41,-8679
46952,92,42480
46953,11,-38163
46954,93,43793
46955,33,-16613
46956,36,-13517
46957,45,-4900
46958,51,1422
46959,38,-11961
46960,80,30480
46961,50,734
46962,90,40025
46963,76,26456
46964,92,42239
46965,78,28630
46966,11,-38115
46967,45,-4553
46968,49,-541
46969,45,-4835
46970,55,5634
46971,27,-22075
46972,33,-16715
46973,19,-30708
46974,4,-45217
46975,93,43096
46976,55,5881
46977,10,-39940
46978,3,-46860
46979,30,-19385
46980,78,28935
46981,27,-22972
46982,21,-28126
46983,30,-19949
46984,44,-5755
46985,99,49810
46986,0,-49897
46987,84,34718
46988,86,36019
46989,20,-29989
46990,44,-5923
46991,95,45496
46992,31,-18291
46993,59,9486
46994,65,15633
46995,31,-18111
46996,91,41887
46997,65,15570
46998,39,-10026
46999,34,-15393
47000,27,-22152
47001,11,-38429
47002,70,20793
47003,81,31426
47004,94,44859
47005,2,-47987
47006,67,17796
47007,68,18482
47008,68,18949
47009,8,-41366
47010,15,-34369
47011,26,-23201
47012,93,43375
47013,32,-17283
47014,25,-24456
47015,37,-12021
47016,71,21667
47017,57,7218
47018,35,-14070
47019,27,-22716
47020,53,3623
47021,38,-11071
47022,2,-47131
47023,46,-3865
47024,47,-2903
47025,20,-29040
47026,42,-7143
47027,65,15060
47028,70,20754
47029,29,-20018
47030,61,11584
47031,41,-8025
47032,48,-1567
47033,24,-25202
47034,61,11054
47035,42,-7553
47036,6,-43189
47037,41,-8234
47038,72,22424
47039,38,-11521
47040,47,-2756
47041,79,29192
47042,43,-6737
47043,10,-39426
47044,90,40831
47045,43,-6969
47046,16,-33123
47047,50,662
47048,17,-32410
47049,28,-21854
47050,20,-29617
47051,0,-49598
47052,99,49475
47053,50,86
47054,9,-40608
47055,35,-14872
47056,71,21141
47057,48,-1138
47058,22,-27803
47059,12,-37176
47060,64,14327
47061,69,19898
47062,27,-22401
47063,28,-21641
47064,35,-14409
47065,7,-42194
47066,93,43305
47067,33,-16333
47068,67,17581
47069,83,33894
47070,38,-11496
47071,36,-13745
47072,47,-2861
47073,8,-41737
47074,67,17694
47075,38,-11417
47076,98,48239
47077,28,-21033
47078,88,38145
47079,36,-13757
47080,69,19685
47081,13,-36587
47082,73,23889
47083,69,19290
47084,96,46325
47085,26,-23206
47086,84,34009
47087,61,11068
47088,55,5723
47089,38,-11660
47090,6,-43698
47091,42,-7895
47092,90,40497
47093,21,-28820
47094,48,-1499
47095,17,-32626
47096,71,21464
47097,87,37942
47098,16,-33513
47099,16,-33201
47100,98,48382
47101,4,-45069
47102,33,-16627
47103,44,-5969
47104,39,-10426
47105,29,-20566
47106,13,-36307
47107,26,-23669
47108,83,33635
47109,57,7858
47110,52,2529
47111,31,-18214
47112,61,11435
47113,37,-12047
47114,77,27340
47115,10,-39003
47116,70,20245
47117,58,8974
47118,85,35736
47119,17,-32580
47120,85,35196
47121,66,16304
47122,41,-8529
47123,44,-5478
47124,56,6916
47125,84,34316
47126,69,19249
47127,83,33132
47128,5,-44579
47129,75,25462
47130,16,-33537
47131,27,-22002
47132,83,33211
47133,46,-3679
47134,76,26124
47135,63,13674
47136,85,35594
47137,59,9606
47138,9,-40299
47139,58,8744
47140,55,5487
47141,41,-8051
47142,15,-34189
47143,83,33946
47144,67,17467
47145,74,24800
47146,0,-49247
47147,11,-38351
47148,53,3287
47149,36,-13159
47150,25,-24279
47151,69,19854
47152,35,-14460
47153,0,-49329
47154,23,-26515
47155,22,-27969
47156,87,37747
47157,47,-2196
47158,85,35309
47159,55,5448
47160,1,-48582
47161,22,-27925
47162,67,17650
47163,30,-19991
47164,70,20584
47165,21,-28525
47166,86,36001
47167,40,-9276
47168,23,-26609
47169,86,36292
47170,36,-13974
47171,44,-5199
47172,75,25431
47173,20,-29526
47174,17,-32406
47175,67,17714
47176,2,-47882
47177,45,-4393
47178,25,-24465
47179,73,23592
47180,97,47987
47181,39,-10396
47182,92,42885
47183,42,-7819
47184,92,42529
47185,24,-25626
47186,94,44905
47187,28,-21502
47188,7,-42277
47189,57,7534
47190,78,28325
47191,52,2446
47192,74,24865
47193,9,-40776
47194,68,18901
47195,57,7576
47196,72,22821
47197,49,-618
47198,80,30285
47199,88,38070
47200,80,30397
47201,40,-9735
47202,68,18457
47203,71,21802
47204,97,47841
47205,74,24506
47206,14,-35447
47207,18,-31646
47208,61,11154
47209,55,5898
47210,46,-3091
47211,46,-3681
47212,86,36343
47213,3,-46275
47214,64,14913
47215,55,5698
47216,41,-8452
47217,87,37904
47218,5,-44560
47219,8,-41773
47220,67,17879
47221,61,11520
47222,16,-33162
47223,22,-27489
47224,95,45481
47225,41,-8139
47226,67,17737
47227,39,-10723
47228,67,17607
47229,28,-21197
47230,28,-21956
47231,46,-3297
47232,36,-13113
47233,37,-12085
47234,82,32740
47235,59,9340
47236,58,8975
47237,31,-18780
47238,9,-40223
47239,39,-10220
47240,11,-38888
47241,16,-33264
47242,10,-39933
47243,12,-37160
47244,48,-1433
47245,12,-37161
47246,73,23696
47247,27,-22920
47248,89,39899
47249,13,-36983
47250,8,-41332
47251,67,17908
47252,50,426
47253,25,-24464
47254,24,-25669
47255,14,-35180
47256,3,-46826
47257,42,-7662
47258,50,812
47259,5,-44299
47260,8,-41855
47261,36,-13333
47262,45,-4331
47263,0,-49223
47264,83,33157
47265,25,-24548
47266,41,-8944
47267,74,24914
47268,93,43695
47269,75,25302
47270,6,-43906
47271,32,-17049
47272,37,-12046
47273,27,-22949
47274,53,3245
47275,21,-28068
47276,94,44343
47277,41,-8917
47278,36,-13743
47279,1,-48463
47280,25,-24931
47281,40,-9643
47282,69,19700
47283,69,19726
47284,84,34869
47285,5,-44114
47286,8,-41642
47287,39,-10441
47288,68,18929
47289,37,-12035
47290,54,4569
47291,23,-26446
47292,84,34855
47293,91,41078
47294,36,-13142
47295,41,-8417
47296,91,41090
47297,22,-27821
47298,70,20614
47299,73,23988
47300,99,49195
47301,29,-20497
47302,63,13138
47303,72,22806
47304,29,-20366
47305,28,-21696
47306,1,-48736
47307,69,19304
47308,80,30979
47309,0,-49456
47310,3,-46497
47311,20,-29250
47312,12,-37179
47313,24,-25027
47314,50,965
47315,41,-8885
47316,87,37225
47317,10,-39686
47318,47,-2776
47319,27,-22905
47320,97,47616
47321,39,-10435
47322,93,43518
47323,11,-38770
47324,57,7959
47325,8,-41152
47326,51,1317
47327,27,-22641
47328,72,22840
47329,52,2096
47330,25,-24194
47331,70,20206
47332,59,9782
47333,50,632
47334,64,14549
47335,41,-8399
47336,56,6307
47337,75,25978
47338,76,26645
47339,27,-22465
47340,10,-39590
47341,15,-34061
47342,73,23037
47343,57,7410
47344,93,43869
47345,45,-4072
47346,62,12237
47347,7,-42251
47348,98,48547
47349,31,-18492
47350,35,-14697
47351,51,1368
47352,12,-37632
47353,51,1172
47354,30,-19226
47355,45,-4572
47356,75,25255
47357,56,6972
47358,18,-31659
47359,93,43256
47360,22,-27615
47361,94,44314
47362,98,48822
47363,64,14694
47364,70,20839
47365,86,36912
47366,85,35320
47367,87,37298
47368,96,46862
47369,43,-6665
47370,94,44880
47371,40,-9160
47372,89,39268
47373,4,-45541
47374,64,14953
47375,95,45996
47376,93,43517
47377,42,-7539
47378,93,43578
47379,14,-35037
47380,68,18967
47381,20,-29591
47382,4,-45021
47383,36,-13092
47384,15,-34543
47385,33,-16756
47386,33,-16698
47387,11,-38636
47388,79,29862
47389,54,4570
47390,36,-13269
47391,5,-44500
47392,7,-42703
47393,38,-11687
47394,29,-20827
47395,31,-18630
47396,98,48435
47397,99,49946
47398,77,27238
47399,6,-43403
47400,58,8769
47401,5,-44490
47402,32,-17408
47403,44,-5455
47404,98,48850
47405,56,6708
47406,77,27292
47407,38,-11569
47408,86,36177
47409,7,-42967
47410,10,-39644
47411,36,-13856
47412,17,-32207
47413,42,-7214
47414,78,28198
47415,66,16698
47416,52,2037
47417,25,-24780
47418,37,-12851
47419,79,29736
47420,98,48664
47421,16,-33308
47422,59,9121
47423,40,-9931
47424,5,-44710
47425,41,-8979
47426,57,7496
47427,2,-47049
47428,65,15716
47429,46,-3856
47430,46,-3204
47431,81,31004
47432,56,6253
47433,93,43648
47434,49,-903
47435,18,-31688
47436,2,-47396
47437,1,-48166
47438,80,30050
47439,44,-5693
47440,48,-1311
47441,40,-9053
47442,26,-23838
47443,46,-3581
47444,50,763
47445,32,-17950
47446,65,15305
47447,34,-15297
47448,75,25891
47449,41,-8962
47450,60,10509
47451,25,-24680
47452,44,-5227
47453,32,-17809
47454,92,42385
47455,75,25154
47456,58,8277
47457,21,-28354
47458,25,-24129
47459,38,-11717
47460,88,38521
47461,81,31624
47462,57,7201
47463,38,-11102
47464,6,-43127
47465,57,7680
47466,94,44821
47467,72,22172
47468,91,41315
47469,98,48274
47470,11,-38087
47471,40,-9946
47472,78,28396
47473,49,-940
47474,79,29245
47475,2,-47029
47476,96,46169
47477,70,20860
47478,0,-49492
47479,92,42024
47480,1,-48333
47481,12,-37986
47482,96,46446
47483,53,3024
47484,79,29383
47485,52,2090
47486,23,-26388
47487,38,-11857
47488,10,-39597
47489,41,-8127
47490,1,-48612
47491,31,-18227
47492,92,42127
47493,17,-32233
47494,96,46986
47495,38,-11875
47496,73,23925
47497,44,-5577
47498,23,-26220
47499,48,-1062
47500,94,44935
47501,56,6580
47502,57,7785
47503,66,16220
47504,15,-34777
47505,22,-27095
47506,33,-16330
47507,13,-36776
47508,61,11069
47509,24,-25781
47510,71,21925
47511,73,23060
47512,63,13025
47513,26,-23967
47514,83,33593
47515,43,-6079
47516,50,881
47517,42,-7670
47518,99,49478
47519,69,19894
47520,63,13179
47521,10,-39536
47522,98,48248
47523,44,-5965
47524,98,48175
47525,3,-46097
47526,33,-16468
47527,89,39916
47528,24,-25830
47529,50,938
47530,12,-37093
47531,12,-37832
47532,63,13029
47533,45,-4142
47534,2,-47615
47535,76,26576
47536,64,14907
47537,32,-17969
47538,16,-33971
47539,87,37340
47540,89,39487
47541,36,-13990
47542,34,-15935
47543,53,3082
47544,44,-5106
47545,5,-44916
47546,97,47809
47547,54,4826
47548,45,-4656
47549,6,-43723
47550,16,-33606
47551,58,8024
47552,92,42765
47553,6,-43271
47554,14,-35821
47555,22,-27984
47556,97,47655
47557,28,-21261
47558,46,-3676
47559,49,-52
47560,98,48129
47561,19,-30738
47562,99,49061
47563,43,-6336
47564,59,9313
47565,66,16426
47566,18,-31193
47567,74,24898
47568,60,10300
47569,15,-34636
47570,39,-10160
47571,35,-14021
47572,15,-34252
47573,37,-12451
47574,18,-31721
47575,62,12410
47576,88,38453
47577,32,-17219
47578,60,10830
47579,32,-17941
47580,55,5463
47581,44,-5404
47582,35,-14237
47583,37,-12598
47584,21,-28985
47585,27,-22775
47586,31,-18270
47587,43,-6502
47588,97,47343
47589,46,-3710
47590,24,-25597
47591,43,-6537
47592,18,-31439
47593,28,-21467
47594,7,-42481
47595,47,-2677
47596,84,34343
47597,30,-19063
47598,6,-43968
47599,37,-12809
47600,79,29616
47601,66,16790
47602,51,1632
47603,40,-9213
47604,79,29983
47605,84,34416
47606,21,-28014
47607,42,-7848
47608,83,33792
47609,66,16416
47610,95,45445
47611,79,29724
47612,52,2377
47613,40,-9812
47614,78,28736
47615,46,-3665
47616,87,37867
47617,11,-38262
47618,7,-42007
47619,3,-46255
47620,77,27327
47621,5,-44277
47622,15,-34646
47623,58,8464
47624,81,31115
47625,29,-20091
47626,45,-4990
47627,26,-23609
47628,56,6019
47629,45,-4658
47630,5,-44248
47631,18,-31505
47632,78,28073
47633,30,-19277
47634,3,-46017
47635,32,-17331
47636,88,38003
47637,68,18214
47638,22,-27416
47639,13,-36824
47640,1,-48330
47641,36,-13555
47642,86,36593
47643,83,33072
47644,80,30436
47645,21,-28318
47646,70,20612
47647,36,-13496
47648,52,2240
47649,32,-17044
47650,69,19681
47651,33,-16306
47652,84,34175
47653,34,-15056
47654,51,1568
47655,92,42160
47656,58,8722
47657,63,13166
47658,13,-36943
47659,4,-45805
47660,8,-41304
47661,87,37738
47662,12,-37670
47663,86,36834
47664,83,33675
47665,46,-3597
47666,60,10776
47667,59,9042
47668,60,10503
47669,76,26484
47670,5,-44178
47671,37,-12236
47672,95,45645
47673,33,-16255
47674,26,-23235
47675,35,-14931
47676,48,-1849
47677,42,-7780
47678,89,39937
47679,99,49936
47680,37,-12611
47681,79,29118
47682,16,-33082
47683,27,-22397
47684,75,25851
47685,39,-10956
47686,77,27813
47687,43,-6753
47688,62,12069
47689,28,-21437
47690,96,46870
47691,51,1684
47692,81,31925
47693,8,-41288
47694,40,-9921
47695,27,-22017
47696,79,29675
47697,33,-16482
47698,83,33816
47699,0,-49356
47700,21,-28845
47701,13,-36240
47702,10,-39674
47703,44,-5289
47704,55,5547
47705,11,-38584
47706,50,477
47707,29,-20479
47708,76,26215
47709,37,-12177
47710,89,39946
47711,22,-27084
47712,51,1558
47713,36,-13260
47714,57,7673
47715,4,-45468
47716,98,48591
47717,90,40970
47718,8,-41448
47719,54,4894
47720,25,-24562
47721,39,-10173
47722,19,-30730
47723,28,-21435
47724,74,24296
47725,30,-19684
47726,56,6705
47727,39,-10073
47728,89,39563
47729,20,-29543
47730,33,-16450
47731,82,32938
47732,89,39266
47733,19,-30210
47734,52,2861
47735,32,-17140
47736,21,-28240
47737,57,7474
47738,76,26432
47739,31,-18229
47740,84,34867
47741,86,36272
47742,51,1382
47743,60,10796
47744,51,1745
47745,43,-6285
47746,95,45798
47747,41,-8061
47748,98,48767
47749,21,-28662
47750,36,-13569
47751,28,-21757
47752,36,-13699
47753,45,-4047
47754,74,24976
47755,0,-49475
47756,17,-32054
47757,63,13816
47758,27,-22175
47759,47,-2697
47760,49,-93
47761,35,-14799
47762,77,27682
47763,86,36920
47764,77,27341
47765,28,-21542
47766,56,6445
47767,42,-7071
47768,52,2555
47769,1,-48745
47770,48,-1332
47771,46,-3266
47772,59,9861
47773,15,-34400
47774,94,44374
47775,42,-7300
47776,56,6683
47777,36,-13844
47778,60,10069
47779,16,-33703
47780,50,687
47781,76,26280
47782,12,-37206
47783,29,-20164
47784,9,-40230
47785,32,-17186
47786,23,-26814
47787,59,9334
47788,88,38011
47789,38,-11452
47790,74,24137
47791,3,-46611
47792,32,-17944
47793,26,-23537
47794,72,22649
47795,22,-27894
47796,52,2860
47797,6,-43059
47798,32,-17073
47799,32,-17208
47800,76,26162
47801,90,40872
47802,46,-3699
47803,31,-18593
47804,35,-14989
47805,44,-5104
47806,7,-42489
47807,35,-14448
47808,47,-2171
47809,31,-18570
47810,17,-32234
47811,67,17628
47812,63,13623
47813,91,41786
47814,51,1017
47815,48,-1008
47816,33,-16497
47817,27,-22357
47818,70,20125
47819,39,-10665
47820,8,-41403
47821,68,18542
47822,34,-15881
47823,33,-16433
47824,12,-37469
47825,47,-2251
47826,51,1038
47827,47,-2425
47828,99,49413
47829,27,-22753
47830,59,9180
47831,44,-5469
47832,72,22229
47833,44,-5784
47834,62,12784
47835,10,-39813
47836,96,46411
47837,22,-27280
47838,20,-29805
47839,60,10414
47840,93,43645
47841,30,-19840
47842,37,-12755
47843,30,-19370
47844,92,42831
47845,47,-2687
47846,56,6228
47847,38,-11131
47848,4,-45218
47849,47,-2628
47850,21,-28997
47851,30,-19861
47852,91,41390
47853,6,-43954
47854,82,32474
47855,38,-11457
47856,59,9568
47857,75,25958
47858,52,2101
47859,42,-7649
47860,76,26157
47861,22,-27408
47862,26,-23627
47863,19,-30651
47864,55,5836
47865,64,14480
47866,81,31369
47867,55,5648
47868,25,-24507
47869,36,-13885
47870,68,18521
47871,39,-10833
47872,9,-40063
47873,15,-34931
47874,90,40948
47875,52,2710
47876,61,11476
47877,38,-11184
47878,64,14713
47879,33,-16587
47880,68,18139
47881,37,-12502
47882,70,20381
47883,38,-11284
47884,61,11799
47885,47,-2809
47886,19,-30234
47887,9,-40565
47888,90,40923
47889,36,-13151
47890,53,3164
47891,86,36598
47892,16,-33858
47893,98,48790
47894,50,412
47895,45,-4767
47896,8,-41797
47897,28,-21844
47898,85,35068
47899,17,-32791
47900,97,47431
47901,50,684
47902,38,-11201
47903,60,10856
47904,50,539
47905,27,-22071
47906,18,-31317
47907,42,-7009
47908,95,45776
47909,27,-22983
47910,43,-6528
47911,98,48812
47912,62,12747
47913,57,7544
47914,18,-31393
47915,83,33714
47916,30,-19696
47917,50,216
47918,51,1829
47919,24,-25231
47920,62,12113
47921,26,-23259
47922,1,-48564
47923,40,-9346
47924,36,-13066
47925,33,-16749
47926,14,-35134
47927,66,16816
47928,91,41604
47929,63,13968
47930,0,-49805
47931,80,30572
47932,84,34491
47933,60,10538
47934,8,-41227
47935,83,33524
47936,70,20601
47937,52,2882
47938,69,19864
47939,44,-5529
47940,55,5931
47941,64,14240
47942,79,29049
47943,87,37316
47944,71,21726
47945,16,-33357
47946,34,-15611
47947,43,-6408
47948,54,4183
47949,45,-4453
47950,6,-43697
47951,40,-9153
47952,47,-2877
47953,14,-35971
47954,72,22681
47955,34,-15229
47956,57,7479
47957,36,-13391
47958,6,-43513
47959,37,-12133
47960,4,-45649
47961,28,-21685
47962,72,22065
47963,12,-37513
47964,85,35975
47965,76,26306
47966,0,-49694
47967,74,24818
47968,19,-30078
47969,47,-2177
47970,71,21825
47971,92,42536
47972,78,28447
47973,44,-5115
47974,26,-23754
47975,43,-6107
47976,78,28749
47977,47,-2244
47978,95,45732
47979,74,24162
47980,84,34541
47981,53,3946
47982,73,23561
47983,21,-28419
47984,10,-39655
47985,74,24704
47986,63,13757
47987,48,-1512
47988,78,28415
47989,17,-32492
47990,95,45865
47991,52,2002
47992,80,30219
47993,47,-2871
47994,79,29305
47995,86,36028
47996,90,40731
47997,90,40072
47998,7,-42727
47999,38,-11985
48000,66,16675
48001,11,-38347
48002,42,-7277
48003,47,-2157
48004,53,3541
48005,43,-6123
48006,72,22958
48007,83,33964
48008,31,-18485
48009,8,-41016
48010,19,-30488
48011,27,-22032
48012,81,31911
48013,45,-4669
48014,45,-4711
48015,58,8002
48016,89,39828
48017,11,-38295
48018,74,24189
48019,94,44888
48020,57,7453
48021,26,-23318
48022,2,-47325
48023,45,-4577
48024,14,-35866
48025,1,-48437
48026,54,4440
48027,73,23684
48028,99,49104
48029,32,-17254
48030,54,4121
48031,33,-16338
48032,55,5910
48033,29,-20739
48034,71,21944
48035,18,-31289
48036,79,29438
48037,39,-10251
48038,35,-14402
48039,56,6682
48040,10,-39354
48041,54,4256
48042,2,-47828
48043,0,-49352
48044,56,6903
48045,87,37098
48046,43,-6511
48047,45,-4737
48048,5,-44309
48049,33,-16669
48050,75,25254
48051,12,-37851
48052,50,917
48053,6,-43194
48054,78,28638
48055,16,-33709
48056,89,39229
48057,97,47646
48058,16,-33442
48059,64,14028
48060,73,23715
48061,17,-32979
48062,10,-39339
48063,47,-2321
48064,47,-2978
48065,8,-41362
48066,7,-42087
48067,47,-2537
48068,89,39159
48069,28,-21028
48070,79,29866
48071,24,-25817
48072,81,31956
48073,50,786
48074,36,-13405
48075,58,8298
48076,40,-9686
48077,37,-12426
48078,35,-14573
48079,53,3598
48080,80,30651
48081,94,44460
48082,42,-7257
48083,47,-2363
48084,98,48947
48085,33,-16425
48086,43,-6503
48087,44,-5257
48088,54,4360
48089,84,34238
48090,29,-20379
48091,65,15752
48092,83,33370
48093,24,-25359
48094,85,35985
48095,53,3006
48096,54,4861
48097,58,8518
48098,93,43390
48099,37,-12659
48100,90,40963
48101,37,-12506
48102,91,41901
48103,91,41952
48104,83,33966
48105,22,-27682
48106,34,-15199
48107,43,-6871
48108,28,-21925
48109,34,-15958
48110,31,-18037
48111,23,-26785
48112,79,29233
48113,39,-10593
48114,64,14585
48115,57,7542
48116,67,17549
48117,45,-4950
48118,70,20309
48119,46,-3745
48120,97,47384
48121,23,-26172
48122,96,46781
48123,40,-9522
48124,75,25913
48125,36,-13821
48126,24,-25960
48127,99,49090
48128,55,5739
48129,44,-5607
48130,24,-25993
48131,67,17474
48132,54,4415
48133,83,33498
48134,86,36752
48135,68,18140
48136,51,1851
48137,0,-49310
48138,78,28746
48139,40,-9753
48140,95,45447
48141,6,-43842
48142,96,46561
48143,30,-19975
48144,87,37201
48145,83,33480
48146,9,-40853
48147,43,-6633
48148,77,27014
48149,39,-10103
48150,69,19198
48151,38,-11527
48152,99,49908
48153,11,-38022
48154,55,5986
48155,62,12238
48156,67,17313
48157,48,-1925
48158,88,38137
48159,74,24086
48160,7,-42475
48161,8,-41258
48162,23,-26328
48163,8,-41878
48164,88,38457
48165,64,14934
48166,22,-27047
48167,16,-33711
48168,81,31797
48169,45,-4027
48170,97,47681
48171,8,-41475
48172,54,4641
48173,7,-42660
48174,80,30225
48175,47,-2457
48176,41,-8196
48177,96,46030
48178,33,-16483
48179,30,-19846
48180,53,3515
48181,77,27658
48182,35,-14250
48183,44,-5338
48184,17,-32810
48185,24,-25288
48186,33,-16198
48187,17,-32627
48188,73,23543
48189,28,-21565
48190,94,44788
48191,69,19442
48192,32,-17479
48193,36,-13072
48194,78,28945
48195,30,-19255
48196,80,30057
48197,89,39926
48198,2,-47207
48199,42,-7531
48200,61,11877
48201,32,-17271
48202,31,-18822
48203,34,-15669
48204,97,47223
48205,35,-14575
48206,64,14984
48207,70,20900
48208,42,-7290
48209,14,-35157
48210,3,-46267
48211,40,-9999
48212,69,19307
48213,16,-33193
48214,69,19802
48215,34,-15369
48216,15,-34504
48217,10,-39662
48218,72,22852
48219,12,-37308
48220,51,1690
48221,95,45312
48222,86,36144
48223,90,40774
48224,97,47314
48225,16,-33911
48226,25,-24757
48227,59,9140
48228,94,44895
48229,30,-19317
48230,66,16000
48231,47,-2857
48232,41,-8293
48233,93,43986
48234,58,8356
48235,40,-9635
48236,79,29185
48237,26,-23294
48238,19,-30568
48239,85,35914
48240,53,3673
48241,43,-6209
48242,76,26080
48243,11,-38639
48244,82,32327
48245,69,19732
48246,41,-8888
48247,86,36228
48248,6,-43783
48249,54,4690
48250,51,1225
48251,21,-28015
48252,60,10599
48253,43,-6267
48254,29,-20620
48255,78,28402
48256,4,-45393
48257,47,-2895
48258,35,-14181
48259,75,25474
48260,82,32967
48261,9,-40780
48262,85,35926
48263,37,-12265
48264,30,-19797
48265,33,-16702
48266,80,30201
48267,37,-12947
48268,91,41527
48269,40,-9963
48270,91,41964
48271,34,-15097
48272,42,-7955
48273,59,9034
48274,4,-45711
48275,83,33572
48276,77,27455
48277,43,-6247
48278,69,19822
48279,41,-8101
48280,95,45001
48281,46,-3289
48282,30,-19468
48283,34,-15949
48284,87,37152
48285,6,-43651
48286,40,-9120
48287,42,-7942
48288,67,17992
48289,0,-49447
48290,20,-29782
48291,42,-7469
48292,80,30519
48293,39,-10796
48294,4,-45243
48295,53,3288
48296,94,44969
48297,75,25718
48298,43,-6002
48299,28,-21911
48300,85,35879
48301,38,-11231
48302,38,-11204
48303,56,6994
48304,68,18851
48305,37,-12772
48306,66,16669
48307,57,7002
48308,75,25645
48309,43,-6488
48310,56,6564
48311,29,-20681
48312,93,43784
48313,3,-46948
48314,56,6292
48315,45,-4509
48316,68,18507
48317,87,37928
48318,70,20997
48319,50,848
48320,56,6435
48321,28,-21101
48322,87,37817
48323,27,-22620
48324,83,33983
48325,72,22490
48326,84,34932
48327,74,24598
48328,95,45523
48329,47,-2951
48330,69,19641
48331,44,-5054
48332,65,15447
48333,47,-2349
48334,16,-33608
48335,42,-7502
48336,99,49018
48337,46,-3077
48338,16,-33468
48339,38,-11455
48340,61,11931
48341,41,-8150
48342,71,21065
48343,84,34326
48344,96,46424
48345,2,-47452
48346,40,-9085
48347,69,19678
48348,81,31847
48349,3,-46679
48350,18,-31613
48351,31,-18069
48352,23,-26296
48353,38,-11355
48354,12,-37787
48355,52,2054
48356,70,20317
48357,63,13140
48358,78,28704
48359,39,-10199
48360,64,14285
48361,15,-34480
48362,22,-27373
48363,99,49834
48364,81,31170
48365,36,-13473
48366,92,42189
48367,48,-1708
48368,43,-6498
48369,44,-5445
48370,5,-44902
48371,81,31524
48372,86,36031
48373,71,21480
48374,45,-4808
48375,38,-11162
48376,55,5395
48377,14,-35453
48378,78,28305
48379,15,-34772
48380,60,10843
48381,1,-48447
48382,79,29076
48383,75,25948
48384,78,28446
48385,52,2256
48386,84,34038
48387,51,1110
48388,82,32550
48389,9,-40294
48390,64,14885
48391,86,36938
48392,85,35449
48393,16,-33448
48394,92,42609
48395,38,-11616
48396,43,-6272
48397,42,-7574
48398,61,11128
48399,15,-34906
48400,16,-33802
48401,62,12840
48402,39,-10100
48403,46,-3811
48404,58,8231
48405,80,30918
48406,90,40073
48407,65,15940
48408,57,7514
48409,52,2508
48410,84,34230
48411,31,-18565
