id,user_id,timestamp_micros
3458,51,198
3459,56,608
3460,8,-4199
3461,35,-1434
3462,4,-4516
3463,30,-1923
3464,55,520
3465,9,-4029
3466,92,4212
3467,6,-4356
3468,54,411
3469,1,-4895
3470,8,-4191
3471,84,3492
3472,95,4516
3473,30,-1987
3474,65,1549
3475,90,4084
3476,12,-3753
3477,39,-1068
3478,9,-4098
3479,29,-2062
3480,83,3371
3481,0,-4907
3482,4,-4502
3483,10,-3925
3484,4,-4542
3485,30,-1902
3486,0,-4970
3487,34,-1525
3488,68,1883
3489,22,-2787
3490,44,-594
3491,32,-1764
3492,70,2082
3493,54,458
3494,92,4261
3495,76,2600
3496,68,1849
3497,56,632
3498,84,3413
3499,62,1224
3500,72,2267
3501,88,3820
3502,6,-4329
3503,2,-4735
3504,52,213
3505,40,-992
3506,7,-4256
3507,63,1318
3508,96,4688
3509,88,3856
3510,88,3865
3511,60,1018
3512,95,4580
3513,64,1412
3514,42,-710
3515,86,3664
3516,98,4809
3517,7,-4295
3518,62,1277
3519,33,-1653
3520,52,211
3521,8,-4185
3522,0,-4904
3523,56,630
3524,86,3605
3525,54,450
3526,63,1321
3527,25,-2450
3528,86,3629
3529,1,-4852
3530,3,-4696
3531,17,-3218
3532,78,2883
3533,94,4476
3534,55,585
3535,21,-2825
3536,27,-2276
3537,89,3916
3538,77,2798
3539,8,-4175
3540,92,4247
3541,17,-3236
3542,36,-1346
3543,27,-2229
3544,50,11
3545,27,-2288
3546,33,-1673
3547,9,-4069
3548,48,-127
3549,34,-1583
3550,40,-987
3551,33,-1625
3552,52,266
3553,55,540
3554,16,-3345
3555,10,-3914
3556,88,3815
3557,34,-1553
3558,18,-3127
3559,68,1890
3560,31,-1860
3561,63,1382
3562,69,1906
3563,7,-4223
3564,95,4523
3565,66,1656
3566,92,4292
3567,15,-3401
3568,84,3459
3569,2,-4713
3570,3,-4610
3571,20,-2930
3572,75,2533
3573,71,2168
3574,11,-3847
3575,24,-2520
3576,36,-1323
3577,23,-2670
3578,47,-263
3579,95,4590
3580,83,3375
3581,78,2850
3582,49,-8
3583,24,-2569
3584,84,3498
3585,32,-1752
3586,9,-4079
3587,13,-3685
3588,70,2063
3589,84,3482
3590,8,-4189
3591,31,-1865
3592,39,-1003
3593,83,3384
3594,7,-4284
3595,35,-1499
3596,73,2355
3597,69,1938
3598,50,82
3599,27,-2220
3600,39,-1088
3601,82,3286
3602,11,-3880
3603,35,-1490
3604,80,3083
3605,13,-3660
3606,82,3229
3607,32,-1761
3608,47,-214
3609,50,74
3610,14,-3557
3611,31,-1888
3612,53,351
3613,83,3300
3614,88,3877
3615,57,708
3616,78,2809
3617,30,-1985
3618,37,-1290
3619,21,-2891
3620,64,1425
3621,9,-4035
3622,84,3442
3623,33,-1688
3624,71,2118
3625,70,2058
3626,11,-3861
3627,44,-506
3628,62,1294
3629,1,-4870
3630,19,-3030
3631,14,-3510
3632,14,-3506
3633,60,1046
3634,82,3260
3635,24,-2563
3636,42,-708
3637,46,-360
3638,52,257
3639,50,50
3640,42,-735
3641,35,-1445
3642,49,-79
3643,36,-1391
3644,83,3343
3645,42,-740
3646,53,348
3647,68,1800
3648,87,3787
3649,44,-580
3650,56,638
3651,63,1332
3652,65,1534
3653,14,-3539
3654,28,-2158
3655,94,4402
3656,57,747
3657,18,-3116
3658,35,-1461
3659,53,334
3660,77,2714
3661,58,882
3662,22,-2774
3663,40,-902
3664,69,1915
3665,91,4116
3666,8,-4128
3667,13,-3649
3668,92,4283
3669,37,-1296
3670,73,2332
3671,64,1498
3672,23,-2645
3673,33,-1650
3674,73,2314
3675,42,-734
3676,56,644
3677,7,-4263
3678,40,-983
3679,14,-3577
3680,6,-4384
3681,60,1048
3682,63,1320
3683,27,-2285
3684,70,2087
3685,23,-2631
3686,6,-4364
3687,27,-2217
3688,45,-443
3689,21,-2875
3690,87,3709
3691,33,-1686
3692,26,-2355
3693,18,-3152
3694,9,-4014
3695,16,-3388
3696,90,4085
3697,6,-4385
3698,55,500
3699,79,2918
3700,79,2967
3701,11,-3838
3702,48,-128
3703,35,-1481
3704,82,3251
3705,35,-1415
3706,13,-3647
3707,93,4350
3708,88,3860
3709,5,-4420
3710,98,4829
3711,56,660
3712,75,2576
3713,31,-1873
3714,19,-3076
3715,96,4640
3716,97,4711
3717,36,-1383
3718,71,2101
3719,36,-1352
3720,80,3094
3721,15,-3437
3722,51,181
3723,94,4456
3724,26,-2396
3725,10,-3915
3726,46,-399
3727,42,-774
3728,83,3387
3729,10,-3989
3730,18,-3174
3731,27,-2294
3732,81,3175
3733,33,-1627
3734,14,-3515
3735,34,-1505
3736,24,-2559
3737,29,-2086
3738,3,-4611
3739,61,1192
3740,88,3899
3741,18,-3118
3742,5,-4417
3743,3,-4683
3744,92,4249
3745,34,-1561
3746,27,-2218
3747,3,-4653
3748,0,-4930
3749,0,-4941
3750,22,-2701
3751,33,-1664
3752,63,1355
3753,30,-1953
3754,70,2048
3755,90,4086
3756,75,2547
3757,29,-2026
3758,11,-3894
3759,35,-1405
3760,66,1634
3761,66,1652
3762,50,12
3763,24,-2548
3764,95,4563
3765,36,-1310
3766,0,-4925
3767,29,-2087
3768,46,-333
3769,9,-4007
3770,43,-664
3771,59,960
3772,64,1487
3773,29,-2079
3774,39,-1015
3775,91,4184
3776,86,3640
3777,67,1724
3778,57,725
3779,10,-3933
3780,83,3305
3781,77,2710
3782,37,-1216
3783,27,-2203
3784,38,-1131
3785,74,2456
3786,72,2237
3787,0,-4943
3788,52,277
3789,32,-1702
3790,76,2638
3791,25,-2434
3792,46,-350
3793,22,-2780
3794,72,2298
3795,29,-2037
3796,87,3735
3797,56,680
3798,79,2912
3799,29,-2054
3800,36,-1387
3801,25,-2439
3802,88,3872
3803,70,2032
3804,78,2869
3805,57,722
3806,58,810
3807,94,4438
3808,36,-1347
3809,28,-2169
3810,17,-3283
3811,67,1768
3812,32,-1756
3813,72,2284
3814,8,-4119
3815,33,-1629
3816,82,3298
3817,15,-3483
3818,16,-3316
3819,44,-584
3820,9,-4089
3821,78,2854
3822,81,3132
3823,54,402
3824,98,4837
3825,68,1818
3826,59,994
3827,23,-2693
3828,75,2579
3829,30,-1948
3830,62,1252
3831,51,106
3832,70,2072
3833,33,-1658
3834,94,4481
3835,35,-1493
3836,9,-4020
3837,10,-3908
3838,17,-3265
3839,37,-1225
3840,52,237
3841,12,-3786
3842,17,-3263
3843,65,1546
3844,85,3553
3845,69,1984
3846,26,-2381
3847,72,2246
3848,93,4365
3849,16,-3384
3850,54,469
3851,53,356
3852,89,3999
3853,13,-3628
3854,78,2805
3855,32,-1775
3856,24,-2558
3857,78,2828
3858,5,-4483
3859,10,-3969
3860,82,3230
3861,9,-4039
3862,91,4174
3863,35,-1497
3864,70,2013
3865,29,-2081
3866,38,-1136
3867,33,-1613
3868,93,4307
3869,4,-4551
3870,62,1261
3871,52,262
3872,40,-920
3873,9,-4002
3874,28,-2152
3875,70,2030
3876,45,-405
3877,19,-3018
3878,27,-2238
3879,37,-1227
3880,69,1955
3881,32,-1711
3882,87,3790
3883,30,-1988
3884,96,4613
3885,37,-1276
3886,90,4065
3887,60,1020
3888,37,-1237
3889,65,1526
3890,10,-3987
3891,56,634
3892,19,-3049
3893,22,-2799
3894,66,1690
3895,25,-2457
3896,75,2500
3897,35,-1437
3898,35,-1485
3899,18,-3150
3900,47,-245
3901,50,32
3902,61,1101
3903,37,-1297
3904,85,3589
3905,42,-720
3906,60,1045
3907,84,3468
3908,89,3977
3909,91,4138
3910,32,-1772
3911,63,1368
3912,39,-1005
3913,36,-1350
3914,12,-3787
3915,23,-2615
3916,95,4529
3917,11,-3851
3918,83,3333
3919,99,4946
3920,12,-3758
3921,14,-3588
3922,49,-22
3923,98,4820
3924,84,3415
3925,38,-1155
3926,94,4462
3927,36,-1309
3928,60,1025
3929,11,-3805
3930,47,-266
3931,45,-452
3932,1,-4808
3933,52,218
3934,27,-2245
3935,18,-3121
3936,33,-1677
3937,53,390
3938,40,-939
3939,14,-3589
3940,79,2983
3941,65,1520
3942,32,-1774
3943,36,-1311
3944,45,-427
3945,82,3282
3946,25,-2432
3947,16,-3328
3948,45,-428
3949,35,-1407
3950,16,-3319
3951,76,2634
3952,47,-251
3953,12,-3771
3954,60,1074
3955,18,-3108
3956,98,4802
3957,2,-4706
3958,56,609
3959,6,-4361
3960,76,2649
3961,61,1140
3962,98,4853
3963,77,2728
3964,74,2495
3965,16,-3377
3966,84,3428
3967,5,-4491
3968,87,3731
3969,33,-1662
3970,16,-3317
3971,42,-794
3972,89,3981
3973,97,4736
3974,42,-759
3975,32,-1729
3976,38,-1128
3977,24,-2535
3978,40,-903
3979,31,-1831
3980,97,4703
3981,77,2774
3982,55,560
3983,4,-4531
3984,76,2617
3985,6,-4363
3986,55,510
3987,62,1292
3988,84,3479
3989,36,-1324
3990,51,128
3991,36,-1359
3992,61,1107
3993,98,4888
3994,7,-4216
3995,3,-4689
3996,98,4863
3997,96,4648
3998,1,-4826
3999,8,-4151
4000,18,-3182
4001,33,-1675
4002,99,4941
4003,35,-1427
4004,58,895
4005,15,-3435
4006,99,4945
4007,43,-676
4008,22,-2739
4009,16,-3374
4010,10,-3938
4011,17,-3238
4012,83,3359
4013,22,-2743
4014,75,2518
4015,28,-2141
4016,69,1996
4017,36,-1348
4018,83,3301
4019,71,2170
4020,88,3863
4021,37,-1255
4022,77,2734
4023,29,-2033
4024,43,-659
4025,37,-1245
4026,68,1858
4027,26,-2365
4028,84,3411
4029,15,-3489
4030,45,-455
4031,52,256
4032,67,1701
4033,51,148
4034,83,3326
4035,63,1378
4036,54,462
4037,74,2494
4038,39,-1020
4039,39,-1087
4040,31,-1881
4041,2,-4741
4042,3,-4659
4043,49,-88
4044,99,4928
4045,18,-3132
4046,86,3665
4047,93,4338
4048,20,-2950
4049,34,-1521
4050,54,441
4051,71,2140
4052,90,4087
4053,98,4846
4054,36,-1329
4055,34,-1569
4056,95,4513
4057,30,-1927
4058,69,1902
4059,29,-2051
4060,79,2934
4061,0,-4927
4062,18,-3165
4063,91,4124
4064,81,3131
4065,7,-4227
4066,54,452
4067,28,-2185
4068,63,1351
4069,6,-4318
4070,65,1540
4071,74,2428
4072,60,1051
4073,8,-4163
4074,63,1340
4075,63,1370
4076,73,2335
4077,34,-1517
4078,31,-1880
4079,23,-2613
4080,64,1486
4081,87,3796
4082,72,2277
4083,99,4932
4084,44,-509
4085,33,-1601
4086,36,-1395
4087,1,-4900
4088,76,2683
4089,1,-4847
4090,54,486
4091,25,-2465
4092,78,2859
4093,15,-3408
4094,15,-3412
4095,13,-3635
4096,56,685
4097,35,-1430
4098,56,606
4099,26,-2400
4100,87,3719
4101,39,-1042
4102,5,-4485
4103,62,1254
4104,34,-1512
4105,72,2244
4106,51,116
4107,37,-1272
4108,91,4131
4109,66,1604
4110,34,-1576
4111,40,-928
4112,97,4780
4113,47,-228
4114,23,-2666
4115,32,-1767
4116,61,1166
4117,29,-2008
4118,41,-846
4119,34,-1543
4120,63,1389
4121,71,2176
4122,98,4813
4123,15,-3492
4124,75,2575
4125,22,-2724
4126,90,4058
4127,82,3240
4128,76,2627
4129,6,-4321
4130,64,1416
4131,35,-1484
4132,87,3727
4133,35,-1496
4134,33,-1649
4135,4,-4557
4136,60,1061
4137,26,-2305
4138,87,3798
4139,32,-1787
4140,66,1615
4141,22,-2770
4142,91,4112
4143,32,-1760
4144,34,-1503
4145,1,-4860
4146,34,-1566
4147,0,-4938
4148,85,3543
4149,7,-4258
4150,61,1153
4151,31,-1825
4152,66,1697
4153,26,-2333
4154,55,577
4155,97,4778
4156,99,4957
4157,60,1044
4158,43,-615
4159,43,-680
4160,24,-2595
4161,49,-28
4162,31,-1849
4163,38,-1183
4164,77,2726
4165,7,-4280
4166,89,3918
4167,30,-1933
4168,97,4715
4169,20,-2937
4170,25,-2427
4171,40,-979
4172,65,1573
4173,33,-1647
4174,96,4690
4175,43,-634
4176,56,646
4177,21,-2843
4178,93,4305
4179,21,-2810
4180,74,2415
4181,56,648
4182,86,3690
4183,80,3082
4184,39,-1017
4185,7,-4241
4186,16,-3361
4187,58,804
4188,17,-3288
4189,35,-1500
4190,99,4981
4191,70,2002
4192,66,1660
4193,30,-1991
4194,29,-2064
4195,39,-1075
4196,45,-401
4197,12,-3701
4198,32,-1712
4199,22,-2769
4200,32,-1719
4201,26,-2352
4202,3,-4656
4203,36,-1393
4204,94,4457
4205,83,3352
4206,5,-4421
4207,56,600
4208,79,2939
4209,1,-4838
4210,70,2061
4211,86,3668
4212,58,855
4213,59,926
4214,30,-1904
4215,41,-862
4216,75,2521
4217,24,-2588
4218,87,3706
4219,23,-2639
4220,59,955
4221,13,-3694
4222,50,34
4223,40,-905
4224,72,2210
4225,38,-1165
4226,33,-1609
4227,20,-2934
4228,73,2379
4229,81,3172
4230,16,-3307
4231,14,-3524
4232,65,1565
4233,19,-3085
4234,41,-805
4235,14,-3596
4236,57,795
4237,23,-2694
4238,82,3289
4239,17,-3289
4240,49,-16
4241,36,-1351
4242,71,2110
4243,19,-3077
4244,98,4804
4245,81,3148
4246,8,-4155
4247,98,4828
4248,44,-523
4249,2,-4743
4250,76,2614
4251,26,-2329
4252,92,4239
4253,6,-4353
4254,3,-4684
4255,18,-3145
4256,45,-477
4257,41,-894
4258,2,-4721
4259,16,-3396
4260,92,4295
4261,51,156
4262,49,-72
4263,89,3966
4264,4,-4587
4265,3,-4624
4266,41,-838
4267,36,-1336
4268,70,2004
4269,10,-3905
4270,13,-3678
4271,51,146
4272,81,3124
4273,41,-865
4274,48,-184
4275,1,-4820
4276,79,2973
4277,21,-2871
4278,91,4118
4279,36,-1361
4280,89,3957
4281,24,-2519
4282,25,-2490
4283,23,-2616
4284,69,1964
4285,31,-1817
4286,15,-3402
4287,76,2622
4288,33,-1645
4289,10,-3901
4290,6,-4333
4291,26,-2377
4292,87,3715
4293,75,2508
4294,93,4394
4295,41,-857
4296,37,-1261
4297,40,-984
4298,28,-2164
4299,95,4528
4300,6,-4345
4301,3,-4635
4302,74,2400
4303,14,-3525
4304,91,4196
4305,14,-3568
4306,37,-1217
4307,30,-1908
4308,96,4638
4309,39,-1053
4310,4,-4585
4311,14,-3563
4312,32,-1740
4313,36,-1394
4314,95,4554
4315,39,-1056
4316,75,2591
4317,8,-4108
4318,27,-2263
4319,57,710
4320,34,-1593
4321,41,-877
4322,93,4310
4323,33,-1669
4324,90,4053
4325,35,-1463
4326,16,-3360
4327,50,14
4328,58,875
4329,3,-4608
4330,42,-753
4331,30,-1981
4332,94,4475
4333,71,2130
4334,34,-1591
4335,95,4586
4336,60,1034
4337,87,3710
4338,45,-471
4339,34,-1579
4340,84,3465
4341,23,-2611
4342,36,-1303
4343,39,-1001
4344,69,1994
4345,43,-688
4346,79,2920
4347,91,4186
4348,77,2725
4349,34,-1563
4350,66,1606
4351,40,-919
4352,97,4797
4353,28,-2162
4354,38,-1133
4355,17,-3226
4356,66,1608
4357,28,-2160
4358,59,993
4359,24,-2543
4360,8,-4186
4361,9,-4040
4362,65,1564
4363,5,-4456
4364,17,-3261
4365,34,-1535
4366,63,1352
4367,2,-4705
4368,30,-1972
4369,24,-2522
4370,52,292
4371,3,-4649
4372,79,2919
4373,56,678
4374,25,-2446
4375,39,-1052
4376,93,4306
4377,48,-144
4378,89,3944
4379,51,166
4380,93,4301
4381,34,-1567
4382,83,3329
4383,31,-1828
4384,73,2317
4385,59,938
4386,71,2136
4387,39,-1007
4388,80,3041
4389,43,-623
4390,93,4360
4391,98,4824
4392,24,-2549
4393,9,-4053
4394,62,1232
4395,16,-3349
4396,77,2735
4397,71,2100
4398,63,1377
4399,35,-1487
4400,49,-23
4401,89,3974
4402,22,-2713
4403,24,-2528
4404,73,2387
4405,44,-597
4406,51,172
4407,40,-975
4408,76,2667
4409,84,3444
4410,89,3998
4411,70,2078
4412,58,869
4413,18,-3112
4414,68,1878
4415,81,3114
4416,33,-1633
4417,28,-2112
4418,23,-2689
4419,29,-2055
4420,54,463
4421,79,2922
4422,66,1625
4423,64,1454
4424,49,-6
4425,76,2652
4426,60,1056
4427,42,-791
4428,85,3523
4429,50,76
4430,65,1521
4431,39,-1065
4432,12,-3794
4433,47,-232
4434,42,-780
4435,6,-4312
4436,90,4009
4437,42,-713
4438,24,-2501
4439,43,-671
4440,64,1440
4441,2,-4762
4442,73,2305
4443,21,-2829
4444,79,2923
4445,96,4672
4446,98,4822
4447,97,4792
4448,18,-3142
4449,27,-2289
4450,43,-656
4451,35,-1423
4452,90,4025
4453,28,-2136
4454,64,1465
4455,32,-1789
4456,50,67
4457,38,-1179
4458,91,4141
4459,51,170
4460,26,-2330
4461,41,-887
4462,46,-322
4463,42,-705
4464,14,-3526
4465,51,190
4466,22,-2721
4467,11,-3835
4468,94,4487
4469,44,-588
4470,10,-3991
4471,4,-4541
4472,60,1002
4473,37,-1267
4474,72,2233
4475,82,3292
4476,76,2635
4477,55,504
4478,10,-3911
4479,93,4374
4480,19,-3008
4481,50,54
4482,51,113
4483,92,4298
4484,46,-398
4485,10,-3931
4486,13,-3615
4487,41,-829
4488,72,2219
4489,1,-4824
4490,99,4968
4491,15,-3486
4492,45,-491
4493,43,-686
4494,35,-1416
4495,22,-2781
4496,83,3353
4497,37,-1239
4498,54,413
4499,28,-2107
4500,59,990
4501,67,1794
4502,90,4032
4503,41,-869
4504,56,620
4505,68,1830
4506,13,-3671
4507,78,2858
4508,88,3839
4509,52,294
4510,74,2485
4511,63,1336
4512,11,-3888
4513,42,-702
4514,41,-826
4515,69,1956
4516,23,-2655
4517,43,-641
4518,94,4489
4519,44,-563
4520,85,3588
4521,86,3652
4522,7,-4287
4523,12,-3741
4524,56,683
4525,22,-2778
4526,31,-1854
4527,22,-2791
4528,79,2908
4529,24,-2503
4530,21,-2892
4531,69,1962
4532,73,2327
4533,91,4198
4534,37,-1226
4535,95,4556
4536,92,4225
4537,15,-3495
4538,82,3254
4539,39,-1081
4540,74,2458
4541,27,-2239
4542,22,-2763
4543,13,-3669
4544,38,-1119
4545,32,-1721
4546,87,3734
4547,50,40
4548,69,1987
4549,28,-2143
4550,73,2365
4551,64,1470
4552,60,1052
4553,83,3396
4554,62,1265
4555,31,-1859
4556,48,-134
4557,39,-1082
4558,18,-3146
4559,85,3556
4560,37,-1201
4561,43,-619
4562,37,-1203
4563,43,-663
4564,56,631
4565,25,-2403
4566,92,4285
4567,45,-442
4568,14,-3591
4569,31,-1852
4570,73,2313
4571,61,1150
4572,12,-3775
4573,1,-4803
4574,66,1633
4575,90,4056
4576,53,398
4577,53,366
4578,24,-2550
4579,45,-459
4580,94,4479
4581,28,-2149
4582,66,1641
4583,44,-521
4584,35,-1483
4585,30,-1939
4586,21,-2857
4587,33,-1619
4588,57,731
4589,52,220
4590,44,-515
4591,53,358
4592,41,-891
4593,86,3676
4594,4,-4518
4595,70,2024
4596,85,3559
4597,42,-777
4598,70,2052
4599,68,1804
4600,37,-1294
4601,6,-4347
4602,86,3656
4603,30,-1973
4604,81,3183
4605,71,2172
4606,85,3529
4607,1,-4865
4608,65,1589
4609,28,-2134
4610,82,3273
4611,43,-685
4612,96,4615
4613,57,776
4614,55,521
4615,24,-2511
4616,36,-1377
4617,51,130
4618,53,313
4619,46,-393
4620,88,3893
4621,2,-4742
4622,35,-1451
4623,43,-681
4624,36,-1373
4625,2,-4739
4626,18,-3131
4627,28,-2113
4628,54,455
4629,21,-2813
4630,56,625
4631,43,-601
4632,80,3077
4633,4,-4515
4634,59,924
4635,39,-1021
4636,79,2963
4637,2,-4716
4638,5,-4493
4639,38,-1129
4640,27,-2283
4641,71,2148
4642,71,2113
4643,77,2720
4644,26,-2306
4645,18,-3119
4646,43,-675
4647,86,3650
4648,1,-4819
4649,4,-4537
4650,26,-2357
4651,63,1302
4652,26,-2367
4653,44,-570
4654,37,-1238
4655,85,3540
4656,1,-4885
4657,26,-2325
4658,81,3101
4659,20,-2901
4660,89,3929
4661,29,-2022
4662,70,2074
4663,14,-3542
4664,59,979
4665,46,-371
4666,58,889
4667,2,-4798
4668,65,1503
4669,46,-376
4670,15,-3438
4671,45,-425
4672,71,2109
4673,9,-4062
4674,90,4076
4675,46,-365
4676,55,597
4677,37,-1229
4678,44,-589
4679,97,4798
4680,71,2186
4681,33,-1643
4682,66,1662
4683,77,2794
4684,93,4304
4685,43,-608
4686,37,-1231
4687,39,-1073
4688,81,3113
4689,41,-808
4690,41,-899
4691,23,-2662
4692,95,4567
4693,16,-3357
4694,62,1264
4695,28,-2165
4696,98,4848
4697,56,652
4698,59,964
4699,46,-388
4700,28,-2151
4701,10,-3977
4702,48,-147
4703,31,-1801
4704,9,-4099
4705,15,-3413
4706,0,-4953
4707,23,-2635
4708,62,1221
4709,41,-837
4710,4,-4576
4711,39,-1016
4712,82,3264
4713,2,-4755
4714,82,3261
4715,32,-1748
4716,66,1640
4717,12,-3759
4718,78,2825
4719,32,-1766
4720,88,3875
4721,69,1980
4722,13,-3690
4723,16,-3371
4724,82,3241
4725,27,-2293
4726,3,-4619
4727,28,-2137
4728,58,825
4729,88,3804
4730,93,4332
4731,53,340
4732,64,1471
4733,31,-1845
4734,46,-302
4735,90,4052
4736,99,4979
4737,73,2378
4738,32,-1705
4739,74,2442
4740,88,3892
4741,82,3256
4742,69,1942
4743,22,-2773
4744,13,-3662
4745,93,4344
4746,47,-206
4747,47,-299
4748,39,-1008
4749,29,-2020
4750,74,2445
4751,91,4150
4752,97,4750
4753,40,-995
4754,81,3105
4755,30,-1919
4756,83,3331
4757,9,-4036
4758,75,2572
4759,66,1658
4760,51,131
4761,23,-2648
4762,54,453
4763,29,-2032
4764,3,-4667
4765,94,4414
4766,26,-2394
4767,31,-1850
4768,52,243
4769,51,118
4770,88,3853
4771,83,3376
4772,88,3859
4773,40,-965
4774,39,-1074
4775,45,-485
4776,4,-4544
4777,2,-4772
4778,79,2970
4779,26,-2390
4780,18,-3153
4781,26,-2341
4782,3,-4692
4783,33,-1632
4784,87,3723
4785,63,1390
4786,54,497
4787,84,3460
4788,76,2647
4789,33,-1667
4790,20,-2947
4791,97,4700
4792,8,-4148
4793,18,-3144
4794,10,-3976
4795,23,-2686
4796,67,1743
4797,39,-1026
4798,2,-4718
4799,29,-2057
4800,34,-1540
4801,38,-1140
4802,40,-952
4803,7,-4238
4804,13,-3668
4805,34,-1577
4806,94,4437
4807,23,-2642
4808,68,1867
4809,37,-1291
4810,99,4986
4811,19,-3078
4812,30,-1911
4813,2,-4761
4814,76,2637
4815,64,1496
4816,81,3186
4817,18,-3191
4818,58,816
4819,29,-2097
4820,95,4543
4821,14,-3511
4822,29,-2012
4823,28,-2191
4824,64,1443
4825,39,-1043
4826,48,-171
4827,65,1538
4828,72,2204
4829,8,-4176
4830,25,-2491
4831,43,-617
4832,47,-220
4833,42,-796
4834,68,1857
4835,90,4010
4836,85,3527
4837,3,-4666
4838,84,3400
4839,25,-2454
4840,3,-4644
4841,46,-357
4842,65,1582
4843,35,-1406
4844,89,3965
4845,20,-2918
4846,47,-277
4847,70,2064
4848,64,1451
4849,48,-187
4850,74,2421
4851,53,310
4852,69,1951
4853,3,-4641
4854,27,-2271
4855,39,-1033
4856,36,-1334
4857,84,3496
4858,26,-2371
4859,34,-1572
4860,51,191
4861,99,4950
4862,69,1949
4863,52,208
4864,72,2257
4865,38,-1130
4866,34,-1511
4867,19,-3020
4868,78,2882
4869,39,-1038
4870,94,4409
4871,30,-1944
4872,63,1365
4873,46,-348
4874,21,-2895
4875,1,-4855
4876,58,813
4877,26,-2383
4878,51,126
4879,35,-1454
4880,77,2786
4881,28,-2157
4882,38,-1152
4883,10,-3930
4884,94,4423
4885,34,-1510
4886,5,-4443
4887,37,-1265
4888,20,-2967
4889,52,260
4890,22,-2788
4891,61,1146
4892,85,3599
4893,16,-3315
4894,57,738
4895,43,-649
4896,75,2561
4897,82,3218
4898,27,-2252
4899,33,-1621
4900,68,1875
4901,10,-3950
4902,62,1280
4903,45,-489
4904,85,3564
4905,78,2884
4906,75,2505
4907,18,-3114
4908,33,-1620
4909,45,-403
4910,90,4045
4911,39,-1041
4912,70,2077
4913,37,-1269
4914,28,-2117
4915,28,-2175
4916,22,-2753
4917,29,-2067
4918,23,-2695
4919,14,-3559
4920,93,4331
4921,38,-1175
4922,96,4601
4923,47,-289
4924,7,-4292
4925,41,-885
4926,22,-2741
4927,41,-809
4928,89,3953
4929,58,826
4930,56,657
4931,32,-1737
4932,89,3971
4933,36,-1337
4934,56,681
4935,36,-1353
4936,85,3515
4937,45,-426
4938,87,3786
4939,41,-851
4940,92,4299
4941,55,546
4942,8,-4168
4943,40,-973
4944,93,4300
4945,21,-2807
4946,83,3317
4947,25,-2472
4948,95,4577
4949,60,1098
4950,12,-3755
4951,27,-2226
4952,5,-4430
4953,97,4784
4954,57,769
4955,11,-3823
4956,99,4911
4957,29,-2076
4958,51,180
4959,67,1778
4960,65,1578
4961,41,-843
4962,13,-3645
4963,76,2624
4964,1,-4883
4965,38,-1116
4966,57,737
4967,34,-1528
4968,91,4163
4969,42,-721
4970,73,2369
4971,51,108
4972,72,2203
4973,1,-4897
4974,68,1813
4975,47,-261
4976,68,1822
4977,37,-1221
4978,59,992
4979,27,-2258
4980,78,2835
4981,10,-3936
4982,87,3781
4983,36,-1382
4984,85,3562
4985,49,-73
4986,52,241
4987,27,-2241
4988,78,2833
4989,43,-629
4990,35,-1446
4991,34,-1545
4992,67,1704
4993,16,-3356
4994,79,2925
4995,29,-2085
4996,94,4431
4997,15,-3465
4998,79,2953
4999,46,-313
5000,12,-3764
5001,43,-611
5002,36,-1396
5003,71,2194
5004,57,763
5005,51,164
5006,47,-280
5007,21,-2808
5008,91,4139
5009,45,-499
5010,75,2502
5011,40,-912
5012,81,3143
5013,56,654
5014,42,-785
5015,40,-937
5016,64,1459
5017,57,762
5018,61,1141
5019,42,-781
5020,90,4019
5021,44,-505
5022,86,3613
5023,67,1740
5024,85,3586
5025,42,-729
5026,40,-922
5027,24,-2529
5028,91,4109
5029,21,-2864
5030,32,-1790
5031,46,-396
5032,42,-744
5033,47,-243
5034,1,-4836
5035,3,-4671
5036,4,-4546
5037,43,-640
5038,80,3068
5039,46,-391
5040,22,-2736
5041,37,-1289
5042,92,4273
5043,2,-4714
5044,82,3287
5045,30,-1924
5046,58,877
5047,44,-541
5048,90,4029
5049,38,-1117
5050,71,2137
5051,44,-517
5052,58,863
5053,74,2434
5054,26,-2336
5055,54,476
5056,97,4788
5057,67,1736
5058,69,1920
5059,48,-135
5060,4,-4579
5061,44,-518
5062,87,3757
5063,42,-757
5064,97,4738
5065,71,2174
5066,38,-1120
5067,44,-556
5068,47,-233
5069,41,-841
5070,17,-3219
5071,28,-2121
5072,77,2757
5073,30,-1962
5074,25,-2449
5075,48,-141
5076,94,4471
5077,29,-2060
5078,35,-1494
5079,45,-450
5080,7,-4261
5081,40,-985
5082,13,-3616
5083,48,-126
5084,56,617
5085,96,4646
5086,96,4697
5087,38,-1157
5088,61,1121
5089,54,414
5090,53,361
5091,44,-537
5092,92,4294
5093,42,-722
5094,26,-2332
5095,35,-1408
5096,85,3577
5097,41,-832
5098,13,-3683
5099,83,3340
5100,76,2611
5101,20,-2965
5102,62,1289
5103,2,-4724
5104,75,2501
5105,19,-3064
5106,3,-4648
5107,95,4584
5108,96,4659
5109,27,-2273
5110,95,4589
5111,54,488
5112,66,1667
5113,29,-2015
5114,0,-4985
5115,39,-1093
5116,86,3695
5117,3,-4651
5118,35,-1448
5119,49,-14
5120,67,1755
5121,50,16
5122,20,-2955
5123,47,-229
5124,97,4719
5125,36,-1338
5126,53,381
5127,49,-9
5128,28,-2196
5129,36,-1355
5130,77,2758
5131,82,3278
