id,user_id,timestamp_micros
3560,71,1071
3561,38,-600
3562,46,-195
3563,17,-1637
3564,94,2222
3565,30,-967
3566,17,-1622
3567,68,923
3568,88,1919
3569,48,-66
3570,59,478
3571,42,-363
3572,95,2277
3573,5,-2239
3574,33,-818
3575,63,655
3576,58,434
3577,83,1694
3578,61,593
3579,33,-836
3580,17,-1604
3581,58,449
3582,10,-1952
3583,66,839
3584,93,2189
3585,63,659
3586,22,-1389
3587,35,-721
3588,98,2415
3589,65,783
3590,98,2445
3591,63,660
3592,88,1905
3593,72,1116
3594,61,550
3595,22,-1356
3596,35,-729
3597,42,-390
3598,9,-2029
3599,26,-1156
3600,65,785
3601,52,112
3602,97,2397
3603,43,-307
3604,98,2447
3605,49,-25
3606,62,641
3607,67,891
3608,91,2097
3609,58,431
3610,40,-494
3611,35,-733
3612,77,1359
3613,66,841
3614,13,-1804
3615,32,-855
3616,30,-964
3617,20,-1472
3618,64,731
3619,71,1085
3620,96,2326
3621,93,2156
3622,82,1625
3623,87,1896
3624,82,1618
3625,61,595
3626,63,650
3627,5,-2209
3628,33,-822
3629,73,1160
3630,59,497
3631,41,-406
3632,79,1468
3633,36,-680
3634,63,695
3635,95,2250
3636,12,-1884
3637,10,-1968
3638,23,-1347
3639,43,-340
3640,76,1308
3641,28,-1064
3642,7,-2143
3643,36,-659
3644,73,1196
3645,63,689
3646,40,-472
3647,50,37
3648,90,2020
3649,96,2330
3650,38,-594
3651,52,124
3652,44,-288
3653,94,2206
3654,17,-1603
3655,90,2048
3656,76,1332
3657,76,1314
3658,50,19
3659,24,-1294
3660,66,809
3661,68,902
3662,32,-856
3663,45,-249
3664,66,843
3665,29,-1021
3666,23,-1342
3667,67,883
3668,91,2068
3669,64,700
3670,48,-70
3671,62,631
3672,21,-1417
3673,64,721
3674,43,-309
3675,61,551
3676,5,-2217
3677,72,1115
3678,71,1052
3679,44,-298
3680,4,-2256
3681,65,791
3682,36,-653
3683,47,-105
3684,35,-702
3685,87,1876
3686,70,1019
3687,13,-1842
3688,95,2297
3689,68,939
3690,44,-279
3691,13,-1805
3692,87,1861
3693,68,947
3694,50,29
3695,53,187
3696,97,2369
3697,63,672
3698,6,-2174
3699,43,-326
3700,46,-169
3701,48,-95
3702,56,310
3703,56,314
3704,36,-656
3705,31,-939
3706,34,-796
3707,17,-1606
3708,91,2071
3709,5,-2210
3710,42,-360
3711,73,1195
3712,28,-1068
3713,36,-667
3714,21,-1410
3715,44,-265
3716,28,-1077
3717,61,562
3718,98,2421
3719,57,386
3720,59,488
3721,82,1632
3722,39,-529
3723,61,587
3724,7,-2120
3725,68,920
3726,17,-1618
3727,72,1107
3728,97,2378
3729,79,1454
3730,14,-1757
3731,23,-1315
3732,62,638
3733,97,2366
3734,62,618
3735,70,1027
3736,92,2114
3737,67,860
3738,65,771
3739,66,831
3740,82,1647
3741,26,-1168
3742,71,1089
3743,81,1592
3744,93,2196
3745,11,-1935
3746,10,-1959
3747,42,-364
3748,83,1678
3749,34,-793
3750,83,1665
3751,58,448
3752,11,-1940
3753,47,-130
3754,25,-1241
3755,94,2238
3756,87,1883
3757,32,-871
3758,21,-1408
3759,46,-190
3760,3,-2311
3761,24,-1261
3762,91,2070
3763,80,1538
3764,67,879
3765,44,-294
3766,58,419
3767,37,-638
3768,64,707
3769,72,1105
3770,67,866
3771,37,-639
3772,41,-448
3773,3,-2348
3774,4,-2263
3775,0,-2473
3776,94,2223
3777,29,-1037
3778,36,-679
3779,1,-2412
3780,36,-675
3781,5,-2214
3782,95,2293
3783,2,-2385
3784,78,1441
3785,61,559
3786,66,800
3787,74,1227
3788,32,-886
3789,67,881
3790,42,-358
3791,66,819
3792,82,1602
3793,55,287
3794,88,1930
3795,77,1378
3796,84,1727
3797,2,-2382
3798,65,789
3799,83,1690
3800,97,2351
3801,49,-9
3802,68,934
3803,63,657
3804,83,1681
3805,46,-163
3806,86,1841
3807,70,1015
3808,60,516
3809,15,-1711
3810,22,-1368
3811,57,357
3812,46,-186
3813,23,-1337
3814,55,253
3815,25,-1243
3816,7,-2147
3817,84,1746
3818,65,762
3819,57,359
3820,99,2497
3821,29,-1041
3822,89,1974
3823,44,-256
3824,65,794
3825,66,813
3826,16,-1666
3827,71,1083
3828,89,1996
3829,67,896
3830,45,-226
3831,73,1183
3832,7,-2137
3833,31,-944
3834,43,-338
3835,38,-553
3836,83,1675
3837,93,2188
3838,80,1540
3839,74,1243
3840,64,701
3841,61,573
3842,73,1163
3843,55,261
3844,73,1162
3845,64,714
3846,38,-552
3847,70,1009
3848,52,140
3849,34,-770
3850,65,782
3851,1,-2427
3852,94,2227
3853,31,-913
3854,14,-1787
3855,59,467
3856,38,-584
3857,0,-2481
3858,42,-394
3859,75,1251
3860,26,-1154
3861,39,-544
3862,60,533
3863,60,507
3864,0,-2488
3865,45,-203
3866,7,-2139
3867,43,-346
3868,35,-716
3869,67,865
3870,79,1481
3871,53,153
3872,21,-1430
3873,58,409
3874,63,666
3875,35,-723
3876,57,396
3877,55,258
3878,14,-1781
3879,60,547
3880,39,-502
3881,1,-2444
3882,92,2113
3883,21,-1442
3884,87,1867
3885,40,-495
3886,40,-463
3887,76,1342
3888,20,-1458
3889,52,115
3890,31,-948
3891,93,2190
3892,92,2138
3893,7,-2136
3894,47,-147
3895,94,2246
3896,23,-1319
3897,45,-209
3898,63,652
3899,56,331
3900,31,-926
3901,34,-769
3902,64,718
3903,71,1078
3904,72,1148
3905,46,-174
3906,91,2060
3907,55,254
3908,86,1811
3909,75,1299
3910,54,210
3911,38,-595
3912,45,-232
3913,70,1016
3914,93,2194
3915,58,418
3916,55,288
3917,50,36
3918,2,-2395
3919,59,476
3920,91,2063
3921,74,1200
3922,61,590
3923,77,1385
3924,10,-1988
3925,49,-10
3926,35,-732
3927,45,-207
3928,61,598
3929,62,629
3930,52,134
3931,44,-261
3932,90,2003
3933,0,-2489
3934,30,-975
3935,75,1287
3936,81,1569
3937,80,1508
3938,32,-874
3939,71,1087
3940,29,-1030
3941,81,1552
3942,18,-1567
3943,69,969
3944,88,1906
3945,82,1606
3946,80,1517
3947,51,89
3948,60,528
3949,30,-996
3950,55,286
3951,76,1307
3952,49,-42
3953,24,-1283
3954,50,1
3955,76,1338
3956,63,680
3957,78,1433
3958,71,1076
3959,71,1059
3960,72,1142
3961,82,1648
3962,34,-768
3963,63,668
3964,71,1097
3965,38,-566
3966,99,2465
3967,74,1223
3968,60,511
3969,40,-488
3970,82,1605
3971,77,1367
3972,97,2350
3973,53,180
3974,95,2280
3975,76,1347
3976,78,1404
3977,32,-873
3978,41,-404
3979,81,1588
3980,4,-2261
3981,39,-536
3982,12,-1879
3983,22,-1383
3984,41,-431
3985,65,781
3986,24,-1281
3987,73,1175
3988,9,-2024
3989,3,-2350
3990,76,1337
3991,41,-427
3992,72,1127
3993,69,979
3994,6,-2168
3995,75,1256
3996,82,1619
3997,10,-1964
3998,15,-1748
3999,45,-230
4000,80,1541
4001,16,-1654
4002,24,-1268
4003,72,1129
4004,86,1839
4005,57,351
4006,88,1904
4007,87,1880
4008,38,-599
4009,1,-2409
4010,41,-421
4011,25,-1248
4012,88,1900
4013,77,1381
4014,97,2393
4015,50,43
4016,75,1276
4017,36,-674
4018,22,-1372
4019,40,-460
4020,26,-1157
4021,70,1028
4022,30,-969
4023,43,-308
4024,8,-2081
4025,0,-2476
4026,21,-1416
4027,51,63
4028,47,-111
4029,82,1616
4030,25,-1211
4031,85,1778
4032,0,-2460
4033,40,-480
4034,92,2124
4035,15,-1736
4036,53,184
4037,16,-1693
4038,82,1604
4039,62,620
4040,68,937
4041,10,-1951
4042,27,-1149
4043,35,-719
4044,94,2247
4045,9,-2040
4046,29,-1026
4047,80,1515
4048,23,-1329
4049,27,-1135
4050,71,1077
4051,30,-954
4052,5,-2206
4053,40,-470
4054,82,1621
4055,71,1075
4056,53,178
4057,96,2336
4058,48,-76
4059,54,228
4060,27,-1116
4061,69,951
4062,21,-1424
4063,5,-2204
4064,39,-530
4065,58,425
4066,63,679
4067,80,1505
4068,95,2279
4069,35,-745
4070,37,-636
4071,39,-512
4072,10,-1962
4073,51,98
4074,79,1489
4075,79,1475
4076,68,948
4077,56,305
4078,87,1869
4079,74,1238
4080,34,-789
4081,34,-755
4082,87,1864
4083,33,-810
4084,41,-407
4085,38,-577
4086,34,-761
4087,72,1123
4088,93,2159
4089,77,1363
4090,80,1527
4091,65,768
4092,89,1961
4093,75,1267
4094,96,2342
4095,76,1323
4096,86,1837
4097,75,1294
4098,81,1581
4099,92,2142
4100,52,127
4101,76,1315
4102,44,-296
4103,78,1402
4104,88,1937
4105,70,1025
4106,31,-945
4107,12,-1891
4108,89,1971
4109,1,-2423
4110,35,-715
4111,83,1676
4112,19,-1550
4113,79,1471
4114,76,1343
4115,40,-491
4116,19,-1505
4117,34,-772
4118,42,-373
4119,72,1138
4120,14,-1752
4121,50,5
4122,76,1309
4123,57,374
4124,49,-23
4125,71,1056
4126,89,1998
4127,72,1147
4128,4,-2299
4129,14,-1763
4130,43,-306
4131,43,-347
4132,8,-2094
4133,43,-336
4134,72,1108
4135,48,-61
4136,54,205
4137,86,1846
4138,83,1657
4139,73,1177
4140,91,2059
4141,53,185
4142,93,2153
4143,73,1192
4144,69,975
4145,51,61
4146,34,-784
4147,80,1539
4148,52,119
4149,37,-635
4150,23,-1349
4151,77,1393
4152,23,-1327
4153,79,1466
4154,86,1849
4155,30,-991
4156,59,457
4157,2,-2356
4158,80,1504
4159,76,1339
4160,91,2095
4161,70,1010
4162,47,-135
4163,73,1170
4164,20,-1456
4165,7,-2115
4166,10,-1957
4167,82,1639
4168,29,-1022
4169,22,-1371
4170,95,2273
4171,69,980
4172,99,2475
4173,55,291
4174,38,-569
4175,28,-1057
4176,70,1046
4177,32,-853
4178,24,-1287
4179,56,327
4180,91,2076
4181,2,-2366
4182,48,-100
4183,65,793
4184,69,994
4185,51,80
4186,61,567
4187,24,-1278
4188,97,2359
4189,2,-2351
4190,90,2005
4191,64,743
4192,97,2354
4193,94,2234
4194,62,648
4195,35,-707
4196,43,-324
4197,26,-1200
4198,11,-1942
4199,21,-1426
4200,86,1821
4201,4,-2252
4202,19,-1508
4203,95,2278
4204,94,2215
4205,56,340
4206,50,33
4207,60,513
4208,90,2000
4209,59,481
4210,39,-535
4211,35,-713
4212,98,2437
4213,34,-787
4214,4,-2289
4215,73,1187
4216,84,1734
4217,89,1956
4218,28,-1084
4219,69,971
4220,98,2409
4221,71,1086
4222,35,-714
4223,70,1047
4224,73,1198
4225,90,2024
4226,92,2130
4227,54,218
4228,87,1868
4229,51,76
4230,96,2337
4231,78,1411
4232,84,1720
4233,27,-1133
4234,13,-1802
4235,69,996
4236,88,1935
4237,13,-1840
4238,24,-1286
4239,35,-737
4240,75,1290
4241,87,1862
4242,82,1635
4243,21,-1423
4244,63,663
4245,94,2226
4246,90,2038
4247,6,-2170
4248,18,-1569
4249,55,252
4250,5,-2218
4251,10,-1994
4252,46,-171
4253,13,-1811
4254,86,1822
4255,76,1317
4256,48,-59
4257,92,2148
4258,45,-217
4259,87,1856
4260,41,-414
4261,64,723
4262,50,14
4263,9,-2023
4264,11,-1912
4265,62,619
4266,14,-1780
4267,23,-1313
4268,95,2267
4269,50,12
4270,30,-976
4271,83,1661
4272,81,1571
4273,39,-542
4274,26,-1172
4275,43,-313
4276,66,832
4277,87,1888
4278,70,1037
4279,65,753
4280,65,799
4281,98,2446
4282,83,1660
4283,95,2270
4284,99,2453
4285,77,1392
4286,29,-1032
4287,55,255
4288,14,-1759
4289,49,-32
4290,69,997
4291,62,611
4292,94,2211
4293,55,267
4294,37,-603
4295,73,1171
4296,41,-449
4297,52,137
4298,76,1345
4299,35,-750
4300,89,1963
4301,67,853
4302,96,2300
4303,68,905
4304,40,-451
4305,24,-1258
4306,21,-1411
4307,50,15
4308,30,-959
4309,85,1774
4310,67,894
4311,12,-1892
4312,96,2332
4313,9,-2050
4314,53,157
4315,85,1777
4316,5,-2237
4317,15,-1722
4318,51,73
4319,19,-1515
4320,8,-2082
4321,36,-695
4322,70,1004
4323,77,1391
4324,78,1444
4325,55,289
4326,15,-1744
4327,58,427
4328,86,1816
4329,21,-1448
4330,26,-1169
4331,67,899
4332,45,-240
4333,0,-2482
4334,20,-1476
4335,57,387
4336,83,1669
4337,42,-395
4338,77,1374
4339,25,-1230
4340,78,1413
4341,11,-1934
4342,83,1663
4343,75,1279
4344,94,2208
4345,2,-2360
4346,15,-1705
4347,23,-1311
4348,87,1859
4349,68,935
4350,87,1878
4351,78,1443
4352,93,2169
4353,50,49
4354,18,-1597
4355,59,479
4356,98,2449
4357,69,953
4358,37,-629
4359,25,-1233
4360,41,-415
4361,29,-1008
4362,84,1742
4363,74,1244
4364,26,-1152
4365,54,245
4366,96,2324
4367,85,1787
4368,54,212
4369,1,-2408
4370,13,-1806
4371,52,108
4372,91,2061
4373,68,915
4374,6,-2151
4375,47,-133
4376,90,2039
4377,57,354
4378,96,2328
4379,9,-2017
4380,72,1131
4381,19,-1522
4382,20,-1480
4383,75,1271
4384,76,1306
4385,18,-1556
4386,56,324
4387,12,-1888
4388,88,1916
4389,30,-988
4390,1,-2430
4391,7,-2126
4392,32,-881
4393,8,-2058
4394,41,-408
4395,69,976
4396,97,2363
4397,22,-1358
4398,44,-287
4399,65,779
4400,82,1637
4401,67,888
4402,92,2149
4403,68,901
4404,8,-2099
4405,48,-73
4406,87,1894
4407,76,1311
4408,39,-505
4409,62,632
4410,79,1483
4411,56,335
4412,66,828
4413,8,-2089
4414,1,-2446
4415,85,1755
4416,22,-1390
4417,44,-275
4418,50,27
4419,10,-1986
4420,99,2486
4421,76,1327
4422,43,-350
4423,63,671
4424,56,330
4425,93,2158
4426,0,-2495
4427,7,-2101
4428,95,2251
4429,50,25
4430,23,-1336
4431,23,-1335
4432,64,745
4433,47,-139
4434,89,1977
4435,43,-323
4436,85,1767
4437,89,1990
4438,77,1358
4439,85,1792
4440,62,603
4441,87,1898
4442,69,984
4443,83,1655
4444,65,757
4445,77,1386
4446,2,-2362
4447,8,-2095
4448,76,1328
4449,80,1547
4450,31,-950
4451,84,1743
4452,2,-2384
4453,46,-168
4454,58,440
4455,62,646
4456,68,945
4457,48,-67
4458,15,-1721
4459,87,1865
4460,57,375
4461,61,571
4462,48,-78
4463,57,383
4464,75,1293
4465,54,232
4466,64,749
4467,61,589
4468,14,-1777
4469,8,-2074
4470,84,1704
4471,25,-1242
4472,91,2065
4473,80,1507
4474,12,-1865
4475,72,1128
4476,60,531
4477,29,-1018
4478,37,-646
4479,79,1467
4480,94,2233
4481,88,1911
4482,46,-182
4483,10,-1972
4484,37,-607
4485,79,1462
4486,74,1226
4487,81,1586
4488,59,486
4489,97,2358
4490,87,1855
4491,68,931
4492,9,-2018
4493,12,-1860
4494,32,-860
4495,85,1793
4496,14,-1768
4497,48,-77
4498,60,549
4499,82,1609
4500,19,-1535
4501,39,-515
4502,15,-1708
4503,84,1747
4504,41,-423
4505,57,397
4506,27,-1125
4507,75,1268
4508,40,-482
4509,16,-1652
4510,78,1449
4511,64,715
4512,6,-2163
4513,52,135
4514,76,1312
4515,40,-481
4516,32,-861
4517,85,1791
4518,67,898
4519,60,542
4520,88,1913
4521,59,482
4522,78,1424
4523,71,1055
4524,62,609
4525,45,-215
4526,21,-1445
4527,65,795
4528,41,-401
4529,89,1952
4530,15,-1743
4531,97,2388
4532,86,1838
4533,85,1779
4534,93,2192
4535,25,-1203
4536,63,694
4537,24,-1251
4538,88,1940
4539,18,-1584
4540,61,596
4541,88,1922
4542,22,-1379
4543,88,1921
4544,10,-1955
4545,42,-375
4546,50,11
4547,68,928
4548,92,2120
4549,73,1181
4550,92,2102
4551,19,-1539
4552,8,-2066
4553,17,-1629
4554,90,2032
4555,78,1439
4556,88,1929
4557,9,-2004
4558,32,-864
4559,25,-1234
4560,43,-331
4561,15,-1713
4562,52,130
4563,9,-2002
4564,90,2049
4565,5,-2231
4566,57,355
4567,37,-605
4568,14,-1773
4569,34,-765
4570,24,-1259
4571,6,-2190
4572,8,-2061
4573,72,1110
4574,14,-1772
4575,87,1851
4576,86,1830
4577,21,-1446
4578,22,-1352
4579,53,191
4580,0,-2483
4581,32,-898
4582,17,-1607
4583,52,111
4584,10,-1976
4585,22,-1395
4586,48,-64
4587,87,1899
4588,19,-1542
4589,41,-417
4590,49,-20
4591,2,-2375
4592,46,-200
4593,30,-980
4594,22,-1388
4595,62,600
4596,88,1914
4597,55,259
4598,20,-1470
4599,84,1741
4600,44,-257
4601,30,-984
4602,71,1070
4603,90,2036
4604,81,1582
4605,33,-823
4606,96,2317
4607,82,1634
4608,68,944
4609,75,1269
4610,11,-1908
4611,66,849
4612,25,-1206
4613,63,685
4614,25,-1236
4615,43,-335
4616,16,-1680
4617,93,2150
4618,11,-1939
4619,69,983
4620,52,103
4621,21,-1404
4622,94,2228
4623,70,1011
4624,99,2471
4625,80,1503
4626,6,-2171
4627,81,1576
4628,88,1943
4629,31,-924
4630,38,-592
4631,10,-1963
4632,37,-617
4633,39,-541
4634,6,-2199
4635,72,1125
4636,58,423
4637,54,248
4638,10,-1996
4639,85,1758
4640,12,-1872
4641,8,-2076
4642,4,-2298
4643,28,-1072
4644,46,-192
4645,57,377
4646,68,932
4647,52,121
4648,84,1744
4649,17,-1649
4650,79,1486
4651,28,-1053
4652,97,2386
4653,68,921
4654,57,389
4655,79,1499
4656,42,-370
4657,66,807
4658,51,83
4659,19,-1543
4660,96,2303
4661,80,1549
4662,82,1600
4663,54,247
4664,78,1418
4665,23,-1333
4666,9,-2041
4667,88,1910
4668,70,1040
4669,72,1139
4670,63,698
4671,91,2053
4672,33,-817
4673,27,-1117
4674,91,2086
4675,58,428
4676,19,-1528
4677,80,1535
4678,18,-1591
4679,11,-1916
4680,77,1371
4681,88,1933
4682,54,240
4683,67,855
4684,42,-391
4685,86,1844
4686,25,-1245
4687,82,1624
4688,99,2473
4689,14,-1754
4690,61,563
4691,41,-434
4692,19,-1524
4693,59,461
4694,42,-368
4695,83,1699
4696,85,1761
4697,11,-1927
4698,86,1805
4699,65,759
4700,13,-1816
4701,97,2390
4702,58,443
4703,85,1765
4704,0,-2455
4705,31,-927
4706,44,-259
4707,72,1134
4708,47,-115
4709,28,-1091
4710,16,-1675
4711,3,-2347
4712,9,-2046
4713,50,4
4714,6,-2180
4715,72,1100
4716,30,-958
4717,52,125
4718,99,2469
4719,5,-2222
4720,96,2345
4721,69,955
4722,28,-1062
4723,24,-1274
4724,3,-2338
4725,92,2115
4726,38,-583
4727,93,2155
4728,5,-2235
4729,87,1881
4730,51,68
4731,93,2179
4732,34,-775
4733,35,-744
4734,69,981
4735,82,1627
4736,56,325
4737,80,1525
4738,57,364
4739,11,-1932
4740,30,-972
4741,59,459
4742,2,-2355
4743,52,118
4744,40,-487
4745,14,-1785
4746,76,1331
4747,47,-148
4748,36,-660
4749,49,-11
4750,60,535
4751,39,-521
4752,61,591
4753,41,-420
4754,23,-1323
4755,47,-129
4756,40,-499
4757,89,1981
4758,49,-5
4759,31,-916
4760,16,-1681
4761,45,-243
4762,55,264
4763,32,-899
4764,57,356
4765,44,-282
4766,34,-799
4767,23,-1326
4768,53,155
4769,54,216
4770,44,-273
4771,51,70
4772,77,1351
4773,31,-942
4774,58,435
4775,51,75
4776,85,1784
4777,39,-532
4778,64,703
4779,36,-697
4780,99,2491
4781,10,-1974
4782,62,649
4783,63,667
4784,69,993
4785,82,1641
4786,68,907
4787,49,-35
4788,84,1748
4789,83,1659
4790,2,-2368
4791,56,339
4792,58,430
4793,52,113
4794,2,-2390
4795,87,1875
4796,3,-2337
4797,83,1686
4798,96,2338
4799,78,1403
4800,50,32
4801,55,269
4802,83,1688
4803,15,-1715
4804,20,-1475
4805,78,1427
4806,55,266
4807,17,-1609
4808,51,72
4809,17,-1612
4810,58,424
4811,80,1537
4812,98,2402
4813,74,1231
4814,72,1122
4815,47,-145
4816,27,-1129
4817,74,1211
4818,18,-1557
4819,20,-1495
4820,99,2454
4821,0,-2451
4822,40,-455
4823,86,1825
4824,48,-53
4825,55,265
4826,61,558
4827,70,1017
4828,78,1446
4829,64,747
4830,55,297
4831,87,1873
4832,95,2254
4833,96,2301
4834,91,2088
4835,95,2259
4836,39,-506
4837,49,-4
4838,69,995
4839,92,2139
4840,48,-52
4841,94,2200
4842,88,1920
4843,92,2131
4844,9,-2009
4845,50,7
4846,95,2284
4847,24,-1277
4848,38,-580
4849,75,1264
4850,16,-1686
4851,53,162
4852,54,223
4853,13,-1827
4854,22,-1363
4855,42,-365
4856,28,-1092
4857,89,1985
4858,51,56
4859,7,-2138
4860,63,688
4861,47,-144
4862,47,-126
4863,50,23
4864,41,-418
4865,51,79
4866,20,-1478
4867,90,2035
4868,29,-1024
4869,74,1225
4870,92,2133
4871,82,1601
4872,20,-1497
4873,23,-1340
4874,18,-1570
4875,19,-1538
4876,53,189
4877,35,-730
4878,43,-330
4879,94,2219
4880,0,-2491
4881,93,2174
4882,10,-1999
4883,73,1189
4884,61,570
4885,79,1477
4886,65,754
4887,45,-245
4888,26,-1195
4889,63,673
4890,55,262
4891,83,1654
4892,38,-590
4893,46,-167
4894,31,-931
4895,79,1451
4896,13,-1810
4897,65,758
4898,23,-1316
4899,61,577
4900,99,2498
4901,96,2329
4902,17,-1646
4903,80,1523
4904,79,1456
4905,89,1953
4906,47,-117
4907,99,2470
4908,41,-436
4909,82,1623
4910,79,1470
4911,93,2167
4912,16,-1694
4913,93,2152
4914,30,-968
4915,53,199
4916,29,-1045
4917,33,-827
4918,43,-325
4919,59,487
4920,30,-965
4921,10,-1997
4922,68,949
4923,21,-1449
4924,74,1234
4925,85,1756
4926,32,-876
4927,84,1723
4928,39,-513
4929,4,-2290
4930,26,-1167
4931,27,-1150
4932,5,-2240
4933,55,279
4934,37,-647
4935,92,2103
4936,19,-1517
4937,8,-2075
4938,74,1246
4939,36,-673
4940,78,1425
4941,50,41
4942,91,2081
4943,71,1079
4944,96,2321
4945,30,-998
4946,65,752
4947,33,-804
4948,75,1274
4949,23,-1318
4950,52,110
4951,97,2355
4952,36,-654
4953,9,-2038
4954,36,-678
4955,47,-127
4956,22,-1375
4957,64,726
4958,19,-1544
4959,83,1667
4960,83,1668
4961,44,-263
4962,61,555
4963,89,1991
4964,53,183
4965,77,1395
4966,32,-851
4967,32,-893
4968,12,-1868
4969,12,-1882
4970,70,1013
4971,90,2014
4972,27,-1119
4973,74,1235
4974,31,-911
4975,48,-69
4976,35,-741
4977,99,2451
4978,24,-1266
4979,25,-1215
4980,35,-743
4981,72,1133
4982,56,302
4983,43,-334
4984,3,-2322
4985,65,765
4986,91,2066
4987,74,1216
4988,80,1530
4989,88,1941
4990,74,1239
4991,74,1218
4992,2,-2399
4993,94,2231
4994,22,-1364
4995,64,730
4996,57,372
4997,88,1947
4998,96,2344
4999,86,1831
