id,user_id,timestamp_micros
31046,58,4150
31047,91,20962
31048,87,18742
31049,78,14438
31050,50,9
31051,88,19402
31052,99,24591
31053,22,-13537
31054,83,16785
31055,30,-9753
31056,30,-9795
31057,23,-13477
31058,81,15940
31059,98,24078
31060,80,15183
31061,25,-12028
31062,93,21690
31063,53,1919
31064,2,-23959
31065,8,-20616
31066,9,-20157
31067,2,-23512
31068,89,19905
31069,24,-12796
31070,59,4644
31071,87,18680
31072,25,-12084
31073,3,-23102
31074,90,20481
31075,61,5539
31076,68,9387
31077,28,-10524
31078,2,-23653
31079,85,17696
31080,8,-20838
31081,18,-15958
31082,23,-13059
31083,48,-683
31084,75,12517
31085,82,16014
31086,12,-18789
31087,18,-15758
31088,8,-20760
31089,32,-8772
31090,3,-23100
31091,40,-4691
31092,79,14667
31093,45,-2344
31094,30,-9761
31095,61,5535
31096,69,9515
31097,12,-18544
31098,51,539
31099,58,4426
31100,77,13929
31101,46,-1552
31102,64,7289
31103,47,-1449
31104,89,19619
31105,53,1970
31106,19,-15226
31107,58,4247
31108,86,18351
31109,72,11196
31110,24,-12908
31111,51,886
31112,72,11413
31113,58,4265
31114,28,-10831
31115,52,1039
31116,58,4212
31117,91,20888
31118,43,-3236
31119,39,-5483
31120,76,13145
31121,38,-5972
31122,18,-15637
31123,37,-6062
31124,87,18967
31125,21,-14292
31126,21,-14160
31127,48,-889
31128,47,-1221
31129,17,-16376
31130,3,-23011
31131,53,1848
31132,84,17130
31133,43,-3204
31134,73,11954
31135,60,5423
31136,20,-14538
31137,69,9682
31138,90,20121
31139,54,2285
31140,90,20039
31141,70,10494
31142,22,-13638
31143,88,19232
31144,92,21286
31145,14,-17867
31146,46,-1770
31147,65,7994
31148,19,-15401
31149,89,19830
31150,52,1164
31151,21,-14234
31152,83,16830
31153,20,-14874
31154,67,8805
31155,20,-14803
31156,90,20341
31157,72,11294
31158,5,-22421
31159,80,15358
31160,12,-18952
31161,77,13782
31162,20,-14799
31163,31,-9213
31164,8,-20825
31165,35,-7155
31166,93,21928
31167,64,7300
31168,19,-15110
31169,68,9258
31170,0,-24934
31171,51,556
31172,94,22095
31173,23,-13469
31174,52,1109
31175,24,-12626
31176,44,-2808
31177,4,-22932
31178,47,-1043
31179,55,2581
31180,53,1989
31181,41,-4422
31182,30,-9798
31183,99,24518
31184,33,-8024
31185,94,22274
31186,63,6873
31187,49,-293
31188,73,11789
31189,60,5477
31190,56,3088
31191,29,-10496
31192,16,-16530
31193,39,-5380
31194,70,10324
31195,54,2131
31196,38,-5666
31197,63,6704
31198,34,-7693
31199,72,11292
31200,74,12242
31201,52,1411
31202,77,13857
31203,85,17644
31204,71,10663
31205,60,5131
31206,73,11520
31207,71,10730
31208,61,5810
31209,10,-19881
31210,36,-6501
31211,43,-3207
31212,83,16748
31213,34,-7723
31214,33,-8424
31215,16,-16699
31216,93,21538
31217,58,4190
31218,12,-18990
31219,95,22610
31220,75,12791
31221,49,-323
31222,76,13341
31223,0,-24681
31224,33,-8225
31225,88,19276
31226,30,-9988
31227,59,4845
31228,22,-13993
31229,38,-5959
31230,73,11677
31231,60,5470
31232,73,11517
31233,4,-22804
31234,76,13484
31235,34,-7747
31236,5,-22467
31237,39,-5341
31238,0,-24798
31239,61,5731
31240,16,-16707
31241,8,-20783
31242,88,19494
31243,15,-17030
31244,9,-20417
31245,78,14484
31246,43,-3048
31247,47,-1145
31248,68,9140
31249,70,10154
31250,94,22345
31251,98,24020
31252,82,16039
31253,8,-20684
31254,90,20240
31255,84,17482
31256,91,20611
31257,53,1839
31258,17,-16481
31259,11,-19438
31260,68,9110
31261,24,-12625
31262,91,20577
31263,62,6247
31264,58,4029
31265,49,-456
31266,78,14126
31267,79,14664
31268,60,5422
31269,47,-1349
31270,0,-24883
31271,27,-11302
31272,78,14418
31273,55,2777
31274,21,-14024
31275,48,-573
31276,71,10653
31277,1,-24106
31278,44,-2700
31279,5,-22145
31280,65,7851
31281,19,-15191
31282,80,15021
31283,47,-1416
31284,20,-14551
31285,4,-22537
31286,92,21441
31287,49,-465
31288,17,-16283
31289,38,-5545
31290,14,-17604
31291,45,-2159
31292,65,7625
31293,14,-17898
31294,98,24068
31295,54,2007
31296,81,15729
31297,83,16832
31298,69,9809
31299,52,1343
31300,63,6983
31301,0,-24699
31302,14,-17755
31303,24,-12955
31304,97,23864
31305,67,8844
31306,35,-7413
31307,18,-15998
31308,93,21837
31309,24,-12591
31310,38,-5783
31311,58,4153
31312,81,15981
31313,49,-67
31314,72,11113
31315,52,1100
31316,72,11287
31317,48,-901
31318,99,24526
31319,32,-8929
31320,99,24909
31321,26,-11538
31322,92,21462
31323,31,-9341
31324,75,12752
31325,10,-19709
31326,78,14434
31327,46,-1713
31328,71,10945
31329,41,-4063
31330,24,-12920
31331,51,685
31332,89,19943
31333,3,-23065
31334,19,-15043
31335,46,-1701
31336,43,-3352
31337,37,-6198
31338,6,-21548
31339,12,-18821
31340,74,12499
31341,41,-4219
31342,20,-14540
31343,64,7166
31344,35,-7023
31345,0,-24825
31346,56,3019
31347,53,1648
31348,74,12063
31349,48,-971
31350,46,-1971
31351,47,-1437
31352,27,-11071
31353,21,-14453
31354,78,14309
31355,17,-16263
31356,39,-5253
31357,29,-10005
31358,41,-4251
31359,59,4583
31360,9,-20298
31361,56,3284
31362,24,-12943
31363,30,-9997
31364,92,21251
31365,46,-1709
31366,63,6801
31367,49,-313
31368,67,8809
31369,76,13008
31370,94,22369
31371,65,7712
31372,94,22463
31373,56,3465
31374,50,254
31375,75,12978
31376,30,-9633
31377,33,-8374
31378,80,15305
31379,28,-10977
31380,72,11393
31381,15,-17381
31382,15,-17347
31383,60,5249
31384,42,-3987
31385,38,-5519
31386,23,-13341
31387,60,5307
31388,92,21187
31389,44,-2829
31390,86,18082
31391,45,-2089
31392,78,14174
31393,9,-20240
31394,66,8389
31395,7,-21256
31396,98,24010
31397,56,3419
31398,37,-6143
31399,31,-9089
31400,82,16451
31401,34,-7602
31402,33,-8064
31403,89,19502
31404,9,-20086
31405,24,-12909
31406,55,2833
31407,11,-19381
31408,67,8531
31409,35,-7218
31410,52,1257
31411,34,-7530
31412,95,22718
31413,3,-23305
31414,7,-21494
31415,30,-9554
31416,97,23729
31417,59,4861
31418,80,15489
31419,86,18384
31420,39,-5185
31421,54,2255
31422,3,-23031
31423,57,3692
31424,38,-5996
31425,19,-15233
31426,15,-17184
31427,19,-15279
31428,83,16507
31429,62,6225
31430,1,-24245
31431,65,7690
31432,15,-17292
31433,41,-4273
31434,76,13429
31435,57,3765
31436,81,15992
31437,60,5335
31438,29,-10215
31439,59,4953
31440,73,11859
31441,54,2389
31442,77,13805
31443,62,6345
31444,97,23607
31445,9,-20443
31446,38,-5769
31447,59,4555
31448,86,18453
31449,8,-20627
31450,1,-24407
31451,29,-10063
31452,83,16899
31453,21,-14064
31454,51,872
31455,9,-20411
31456,42,-3621
31457,79,14952
31458,31,-9261
31459,68,9364
31460,96,23240
31461,10,-19525
31462,36,-6724
31463,54,2339
31464,45,-2248
31465,9,-20032
31466,45,-2449
31467,6,-21876
31468,23,-13216
31469,40,-4577
31470,69,9737
31471,56,3326
31472,86,18126
31473,22,-13603
31474,92,21332
31475,52,1417
31476,65,7867
31477,5,-22423
31478,58,4432
31479,41,-4165
31480,96,23241
31481,78,14428
31482,94,22450
31483,50,187
31484,97,23902
31485,82,16052
31486,58,4223
31487,35,-7337
31488,70,10155
31489,42,-3805
31490,65,7577
31491,69,9968
31492,76,13153
31493,53,1961
31494,27,-11294
31495,33,-8481
31496,72,11459
31497,61,5705
31498,24,-12992
31499,53,1982
31500,92,21165
31501,29,-10191
31502,37,-6012
31503,61,5645
31504,19,-15116
31505,18,-15690
31506,13,-18060
31507,56,3377
31508,86,18289
31509,89,19992
31510,70,10482
31511,18,-15904
31512,17,-16173
31513,59,4744
31514,58,4326
31515,24,-12925
31516,42,-3863
31517,46,-1651
31518,54,2373
31519,86,18206
31520,23,-13252
31521,14,-17742
31522,7,-21212
31523,41,-4379
31524,70,10207
31525,58,4015
31526,61,5575
31527,66,8284
31528,92,21075
31529,21,-14127
31530,77,13890
31531,15,-17109
31532,76,13071
31533,97,23628
31534,27,-11121
31535,90,20338
31536,28,-10988
31537,41,-4147
31538,15,-17050
31539,30,-9610
31540,76,13431
31541,63,6525
31542,55,2694
31543,63,6882
31544,83,16582
31545,40,-4622
31546,44,-2703
31547,13,-18309
31548,34,-7554
31549,21,-14384
31550,97,23730
31551,59,4689
31552,54,2443
31553,94,22498
31554,5,-22098
31555,38,-5909
31556,86,18303
31557,42,-3823
31558,38,-5602
31559,10,-19899
31560,90,20044
31561,66,8022
31562,82,16377
31563,75,12762
31564,45,-2490
31565,40,-4817
31566,94,22193
31567,52,1335
31568,66,8025
31569,49,-77
31570,7,-21215
31571,39,-5052
31572,73,11717
31573,31,-9270
31574,72,11138
31575,78,14214
31576,20,-14764
31577,61,5559
31578,0,-24598
31579,61,5767
31580,5,-22469
31581,43,-3283
31582,30,-9760
31583,58,4243
31584,24,-12960
31585,99,24964
31586,27,-11038
31587,39,-5133
31588,31,-9255
31589,71,10964
31590,58,4309
31591,35,-7197
31592,34,-7659
31593,48,-515
31594,58,4081
31595,62,6103
31596,26,-11928
31597,48,-886
31598,59,4623
31599,54,2158
31600,62,6194
31601,95,22514
31602,65,7834
31603,47,-1093
31604,87,18978
31605,58,4245
31606,48,-560
31607,32,-8673
31608,92,21227
31609,34,-7631
31610,99,24602
31611,53,1671
31612,44,-2666
31613,62,6092
31614,45,-2193
31615,55,2879
31616,23,-13251
31617,15,-17116
31618,85,17512
31619,46,-1657
31620,14,-17883
31621,24,-12721
31622,76,13385
31623,88,19088
31624,7,-21317
31625,21,-14495
31626,13,-18086
31627,96,23492
31628,90,20246
31629,3,-23374
31630,8,-20703
31631,49,-53
31632,13,-18416
31633,85,17862
31634,83,16538
31635,20,-14921
31636,2,-23754
31637,63,6738
31638,10,-19939
31639,81,15918
31640,98,24213
31641,26,-11935
31642,71,10713
31643,63,6583
31644,43,-3328
31645,28,-10578
31646,14,-17830
31647,30,-9609
31648,6,-21874
31649,56,3308
31650,68,9288
31651,51,645
31652,88,19470
31653,29,-10498
31654,66,8001
31655,7,-21026
31656,45,-2100
31657,49,-99
31658,55,2532
31659,9,-20125
31660,86,18462
31661,12,-18749
31662,22,-13610
31663,26,-11709
31664,76,13138
31665,74,12342
31666,24,-12905
31667,58,4185
31668,96,23479
31669,39,-5281
31670,24,-12833
31671,32,-8927
31672,37,-6152
31673,61,5685
31674,13,-18188
31675,60,5051
31676,98,24267
31677,74,12166
31678,53,1809
31679,52,1207
31680,9,-20059
31681,26,-11915
31682,41,-4066
31683,40,-4760
31684,40,-4963
31685,33,-8276
31686,7,-21353
31687,21,-14003
31688,6,-21726
31689,54,2016
31690,87,18674
31691,12,-18910
31692,19,-15267
31693,49,-189
31694,72,11109
31695,43,-3091
31696,64,7440
31697,32,-8883
31698,43,-3315
31699,70,10056
31700,88,19095
31701,7,-21022
31702,50,369
31703,69,9840
31704,21,-14423
31705,50,189
31706,95,22513
31707,32,-8987
31708,51,843
31709,19,-15027
31710,69,9672
31711,79,14996
31712,90,20381
31713,63,6697
31714,56,3089
31715,35,-7239
31716,91,20975
31717,21,-14493
31718,36,-6663
31719,28,-10897
31720,39,-5124
31721,49,-9
31722,33,-8365
31723,84,17286
31724,70,10435
31725,47,-1094
31726,14,-17516
31727,30,-9544
31728,30,-9597
31729,54,2021
31730,64,7012
31731,20,-14753
31732,10,-19625
31733,52,1299
31734,48,-826
31735,9,-20154
31736,70,10387
31737,59,4870
31738,2,-23789
31739,43,-3356
31740,79,14773
31741,62,6089
31742,20,-14688
31743,63,6595
31744,92,21105
31745,79,14920
31746,20,-14947
31747,48,-876
31748,51,854
31749,90,20348
31750,33,-8063
31751,78,14038
31752,91,20595
31753,9,-20172
31754,47,-1021
31755,42,-3786
31756,29,-10183
31757,29,-10320
31758,61,5778
31759,54,2203
31760,81,15508
31761,35,-7296
31762,81,15725
31763,65,7900
31764,31,-9462
31765,84,17052
31766,51,658
31767,11,-19042
31768,23,-13134
31769,10,-19959
31770,66,8405
31771,51,704
31772,37,-6151
31773,51,799
31774,20,-14810
31775,25,-12290
31776,95,22637
31777,57,3983
31778,13,-18242
31779,58,4463
31780,8,-20767
31781,80,15282
31782,55,2550
31783,41,-4241
31784,29,-10393
31785,22,-13684
31786,31,-9432
31787,63,6537
31788,92,21056
31789,31,-9030
31790,59,4613
31791,33,-8011
31792,86,18179
31793,60,5301
31794,55,2947
31795,57,3531
31796,85,17735
31797,38,-5894
31798,97,23612
31799,54,2446
31800,93,21726
31801,62,6157
31802,24,-12794
31803,36,-6643
31804,78,14083
31805,5,-22056
31806,78,14448
31807,69,9542
31808,25,-12111
31809,15,-17382
31810,20,-14626
31811,3,-23273
31812,99,24582
31813,66,8042
31814,16,-16919
31815,54,2313
31816,70,10433
31817,64,7358
31818,6,-21779
31819,33,-8476
31820,51,812
31821,55,2668
31822,65,7592
31823,44,-2873
31824,62,6369
31825,16,-16975
31826,12,-18851
31827,40,-4683
31828,77,13995
31829,4,-22829
31830,39,-5264
31831,92,21004
31832,25,-12193
31833,35,-7498
31834,14,-17527
31835,52,1085
31836,86,18143
31837,58,4069
31838,34,-7501
31839,13,-18346
31840,82,16123
31841,34,-7998
31842,94,22301
31843,59,4571
31844,76,13031
31845,55,2915
31846,1,-24288
31847,61,5595
31848,0,-24811
31849,3,-23329
31850,95,22837
31851,41,-4343
31852,46,-1516
31853,26,-11769
31854,50,168
31855,84,17038
31856,99,24786
31857,54,2238
31858,43,-3014
31859,4,-22534
31860,64,7359
31861,94,22326
31862,64,7324
31863,75,12946
31864,9,-20441
31865,95,22656
31866,3,-23247
31867,37,-6339
31868,73,11913
31869,55,2731
31870,85,17750
31871,61,5527
31872,81,15507
31873,76,13212
31874,88,19457
31875,34,-7727
31876,90,20071
31877,28,-10609
31878,37,-6192
31879,61,5855
31880,9,-20110
31881,55,2780
31882,51,962
31883,38,-5872
31884,30,-9651
31885,87,18634
31886,6,-21736
31887,76,13200
31888,92,21041
31889,29,-10448
31890,27,-11447
31891,8,-20661
31892,98,24183
31893,48,-878
31894,87,18509
31895,7,-21183
31896,93,21689
31897,40,-4823
31898,24,-12679
31899,51,512
31900,74,12430
31901,26,-11967
31902,50,457
31903,43,-3205
31904,88,19363
31905,38,-5974
31906,64,7461
31907,30,-9674
31908,77,13735
31909,60,5101
31910,25,-12431
31911,26,-11761
31912,81,15555
31913,54,2109
31914,68,9376
31915,51,533
31916,93,21633
31917,8,-20702
31918,16,-16875
31919,57,3721
31920,6,-21882
31921,20,-14716
31922,10,-19953
31923,49,-72
31924,64,7031
31925,4,-22657
31926,19,-15249
31927,49,-463
31928,89,19628
31929,48,-751
31930,14,-17995
31931,47,-1074
31932,90,20255
31933,65,7570
31934,84,17349
31935,63,6863
31936,69,9539
31937,34,-7531
31938,15,-17185
31939,73,11988
31940,56,3454
31941,98,24480
31942,32,-8901
31943,77,13566
31944,85,17795
31945,52,1397
31946,4,-22647
31947,58,4225
31948,80,15260
31949,79,14954
31950,72,11209
31951,53,1897
31952,17,-16073
31953,79,14712
31954,92,21016
31955,11,-19250
31956,94,22295
31957,1,-24187
31958,82,16185
31959,51,670
31960,84,17337
31961,26,-11686
31962,93,21793
31963,90,20262
31964,50,422
31965,70,10480
31966,14,-17732
31967,45,-2369
31968,87,18565
31969,50,443
31970,99,24989
31971,57,3729
31972,50,7
31973,7,-21321
31974,15,-17425
31975,63,6693
31976,66,8483
31977,67,8732
31978,26,-11584
31979,40,-4537
31980,25,-12466
31981,61,5584
31982,90,20224
31983,88,19412
31984,80,15259
31985,34,-7905
31986,33,-8036
31987,27,-11023
31988,67,8977
31989,69,9962
31990,58,4041
31991,97,23588
31992,91,20731
31993,61,5532
31994,38,-5652
31995,5,-22050
31996,2,-23770
31997,9,-20399
31998,24,-12759
31999,61,5847
32000,53,1987
32001,60,5102
32002,84,17221
32003,41,-4496
32004,79,14681
32005,40,-4566
32006,36,-6779
32007,57,3637
32008,42,-3810
32009,56,3389
32010,97,23636
32011,10,-19707
32012,64,7205
32013,62,6192
32014,15,-17018
32015,60,5103
32016,74,12165
32017,49,-449
32018,34,-7915
32019,63,6551
32020,82,16023
32021,45,-2352
32022,99,24704
32023,48,-777
32024,15,-17032
32025,11,-19289
32026,90,20090
32027,61,5914
32028,76,13430
32029,75,12956
32030,71,10850
32031,1,-24109
32032,97,23827
32033,54,2237
32034,87,18694
32035,60,5255
32036,28,-10688
32037,27,-11185
32038,35,-7299
32039,77,13670
32040,84,17209
32041,59,4633
32042,82,16401
32043,46,-1669
32044,80,15025
32045,84,17004
32046,85,17536
32047,35,-7497
32048,14,-17855
32049,62,6495
32050,14,-17958
32051,18,-15991
32052,90,20359
32053,29,-10038
32054,50,486
32055,40,-4651
32056,93,21734
32057,34,-7810
32058,81,15741
32059,8,-20887
32060,71,10773
32061,34,-7633
32062,3,-23136
32063,57,3759
32064,91,20597
32065,4,-22540
32066,96,23238
32067,88,19054
32068,15,-17157
32069,59,4691
32070,10,-19592
32071,90,20196
32072,97,23797
32073,88,19284
32074,62,6249
32075,26,-11590
32076,86,18158
32077,84,17456
32078,41,-4132
32079,22,-13605
32080,62,6136
32081,77,13742
32082,85,17848
32083,5,-22132
32084,81,15863
32085,17,-16335
32086,84,17189
32087,34,-7821
32088,50,17
32089,61,5741
32090,95,22709
32091,24,-12539
32092,5,-22349
32093,4,-22919
32094,46,-1640
32095,44,-2525
32096,11,-19422
32097,5,-22195
32098,83,16845
32099,80,15314
32100,67,8839
32101,0,-24814
32102,88,19469
32103,37,-6145
32104,75,12689
32105,53,1561
32106,16,-16538
32107,76,13260
32108,86,18354
32109,58,4259
32110,30,-9991
32111,50,359
32112,19,-15057
32113,57,3745
32114,73,11696
32115,97,23724
32116,48,-593
32117,57,3549
32118,19,-15129
32119,30,-9647
32120,98,24459
32121,62,6058
32122,39,-5395
32123,17,-16421
32124,84,17318
32125,20,-14754
32126,24,-12671
32127,90,20434
32128,6,-21683
32129,6,-21603
32130,61,5602
32131,72,11118
32132,81,15585
32133,28,-10794
32134,0,-24739
32135,94,22222
32136,40,-4914
32137,54,2465
32138,77,13838
32139,75,12656
32140,7,-21295
32141,10,-19788
32142,40,-4805
32143,51,675
32144,71,10998
32145,80,15190
32146,33,-8256
32147,60,5075
32148,40,-4558
32149,24,-12846
32150,20,-14894
32151,23,-13499
32152,97,23854
32153,62,6182
32154,81,15893
32155,64,7376
32156,94,22001
32157,33,-8339
32158,88,19149
32159,58,4279
32160,79,14931
32161,7,-21291
32162,53,1596
32163,21,-14180
32164,44,-2970
32165,34,-7541
32166,48,-871
32167,77,13992
32168,79,14961
32169,24,-12554
32170,23,-13307
32171,45,-2095
32172,8,-20804
32173,80,15064
32174,64,7473
32175,62,6320
32176,60,5333
32177,51,903
32178,82,16070
32179,80,15080
32180,82,16111
32181,41,-4262
32182,19,-15480
32183,32,-8890
32184,81,15593
32185,49,-169
32186,60,5341
32187,12,-18992
32188,68,9164
32189,56,3323
32190,38,-5891
32191,55,2903
32192,88,19081
32193,34,-7675
32194,67,8640
32195,73,11930
32196,77,13562
32197,61,5723
32198,75,12865
32199,71,10914
32200,54,2295
32201,51,744
32202,46,-1540
32203,19,-15024
32204,20,-14617
32205,2,-23893
32206,35,-7388
32207,39,-5088
32208,65,7573
32209,11,-19055
32210,80,15480
32211,47,-1131
32212,70,10359
32213,70,10272
32214,9,-20148
32215,45,-2429
32216,21,-14389
32217,50,241
32218,21,-14168
32219,90,20010
32220,73,11961
32221,34,-7766
32222,10,-19502
32223,56,3331
32224,71,10896
32225,39,-5213
32226,45,-2096
32227,4,-22578
32228,78,14311
32229,64,7334
32230,58,4184
32231,37,-6183
32232,54,2435
32233,50,194
32234,11,-19467
32235,53,1930
32236,13,-18088
32237,30,-9763
32238,25,-12207
32239,54,2179
32240,80,15498
32241,33,-8394
32242,25,-12312
32243,52,1355
32244,83,16871
32245,8,-20728
32246,85,17685
32247,8,-20621
32248,78,14028
32249,59,4771
32250,29,-10173
32251,39,-5165
32252,51,724
32253,63,6516
32254,13,-18220
32255,85,17584
32256,2,-23557
32257,94,22254
32258,36,-6514
32259,10,-19545
32260,68,9095
32261,22,-13892
32262,83,16669
32263,60,5468
32264,3,-23296
32265,52,1464
32266,29,-10045
32267,79,14584
32268,86,18269
32269,21,-14099
32270,21,-14213
32271,42,-3971
32272,70,10416
32273,84,17368
32274,14,-17584
32275,31,-9153
32276,95,22695
32277,13,-18045
32278,25,-12415
32279,44,-2721
32280,46,-1910
32281,33,-8092
32282,87,18820
32283,73,11834
32284,15,-17430
32285,51,742
32286,14,-17912
32287,37,-6196
32288,99,24789
32289,49,-351
32290,85,17881
32291,60,5163
32292,64,7026
32293,14,-17571
32294,71,10562
32295,1,-24267
32296,78,14497
32297,61,5843
32298,34,-7704
32299,57,3512
32300,1,-24206
32301,49,-369
32302,55,2586
32303,67,8572
32304,90,20123
32305,34,-7779
32306,34,-7617
32307,73,11630
32308,62,6035
32309,33,-8418
32310,55,2852
32311,26,-11856
32312,83,16997
32313,37,-6358
32314,2,-23885
32315,50,211
32316,92,21003
32317,55,2560
32318,9,-20479
32319,56,3149
32320,92,21017
32321,62,6073
32322,1,-24009
32323,26,-11549
32324,95,22843
32325,50,149
32326,18,-15652
32327,83,16654
32328,27,-11196
32329,31,-9155
32330,49,-358
32331,56,3263
32332,35,-7339
32333,57,3605
32334,35,-7245
32335,64,7215
32336,60,5386
32337,55,2554
32338,80,15325
32339,58,4031
32340,75,12839
32341,56,3221
32342,83,16865
32343,30,-9913
32344,30,-9890
32345,56,3283
32346,4,-22725
32347,56,3231
32348,93,21521
32349,30,-9880
32350,16,-16575
32351,19,-15099
32352,28,-10537
32353,51,619
32354,9,-20391
32355,82,16398
32356,8,-20987
32357,10,-19559
32358,51,941
32359,29,-10071
32360,45,-2235
32361,23,-13170
32362,79,14753
32363,15,-17001
32364,16,-16612
32365,61,5694
32366,95,22668
32367,45,-2305
32368,7,-21037
32369,98,24430
32370,41,-4440
32371,49,-28
32372,77,13751
32373,57,3822
32374,60,5473
32375,38,-5586
32376,50,432
32377,65,7670
32378,44,-2581
32379,6,-21931
32380,69,9915
32381,14,-17875
32382,61,5635
32383,56,3155
32384,91,20717
32385,18,-15980
32386,99,24513
32387,64,7035
32388,79,14887
32389,60,5251
32390,17,-16362
32391,47,-1327
32392,18,-15786
32393,43,-3023
32394,3,-23375
32395,46,-1608
32396,85,17545
32397,20,-14747
32398,30,-9723
32399,53,1519
32400,12,-18883
32401,86,18156
32402,44,-2938
32403,43,-3430
32404,89,19959
32405,53,1929
32406,35,-7305
32407,79,14814
32408,42,-3832
32409,55,2647
32410,91,20513
32411,64,7391
32412,77,13677
32413,48,-833
32414,39,-5402
32415,62,6295
32416,11,-19183
32417,33,-8323
32418,81,15961
32419,40,-4947
32420,80,15389
32421,75,12512
32422,43,-3084
32423,53,1752
32424,22,-13794
32425,35,-7479
32426,26,-11646
32427,77,13658
32428,61,5582
32429,24,-12579
32430,59,4973
32431,13,-18353
32432,68,9269
32433,46,-1788
32434,50,368
32435,22,-13967
32436,74,12331
32437,67,8758
32438,42,-3984
32439,29,-10331
32440,9,-20278
32441,0,-24922
32442,2,-23715
32443,45,-2271
32444,52,1413
32445,5,-22200
32446,33,-8416
32447,93,21590
32448,47,-1193
32449,95,22820
32450,63,6911
32451,44,-2926
32452,12,-18726
32453,39,-5147
32454,55,2686
32455,57,3751
32456,74,12372
32457,57,3709
32458,30,-9668
32459,39,-5425
32460,78,14431
32461,5,-22422
32462,96,23376
32463,55,2663
32464,67,8961
32465,7,-21498
32466,6,-21712
32467,19,-15007
32468,49,-493
32469,16,-16560
32470,89,19929
32471,11,-19482
32472,88,19077
32473,16,-16778
32474,16,-16992
32475,23,-13369
32476,81,15666
32477,27,-11239
32478,68,9406
32479,90,20066
32480,20,-14755
32481,15,-17467
32482,4,-22834
32483,63,6566
32484,90,20223
32485,17,-16236
32486,81,15677
32487,22,-13857
32488,84,17373
32489,74,12054
32490,6,-21596
32491,34,-7880
32492,27,-11266
32493,58,4075
32494,44,-2594
32495,16,-16649
32496,75,12739
32497,9,-20014
32498,15,-17401
32499,40,-4557
32500,94,22455
32501,69,9778
32502,89,19778
32503,73,11996
32504,77,13949
32505,0,-24858
32506,5,-22492
32507,64,7105
32508,80,15311
32509,52,1209
32510,17,-16406
32511,63,6698
32512,71,10867
32513,15,-17327
32514,16,-16659
32515,96,23408
32516,86,18131
32517,55,2526
32518,98,24152
32519,54,2253
32520,58,4128
32521,64,7485
32522,79,14934
32523,55,2525
32524,5,-22017
32525,38,-5735
32526,32,-8798
32527,59,4695
32528,6,-21709
32529,88,19212
32530,52,1491
32531,60,5149
32532,98,24151
32533,62,6050
32534,14,-17826
32535,35,-7015
32536,87,18918
32537,78,14114
32538,58,4227
32539,59,4639
32540,76,13499
32541,93,21844
32542,43,-3331
32543,70,10226
32544,68,9061
32545,11,-19006
32546,72,11428
32547,46,-1870
32548,81,15567
32549,66,8362
32550,13,-18414
32551,5,-22329
32552,76,13248
32553,15,-17103
32554,61,5511
32555,7,-21420
32556,73,11631
32557,53,1964
32558,7,-21460
32559,46,-1897
32560,25,-12398
32561,56,3281
32562,71,10558
32563,54,2189
32564,93,21759
32565,7,-21135
32566,73,11697
32567,43,-3463
32568,23,-13238
32569,45,-2233
32570,75,12790
32571,54,2459
32572,47,-1326
32573,42,-3712
32574,3,-23411
32575,36,-6633
32576,69,9899
32577,43,-3410
32578,35,-7368
32579,63,6891
32580,91,20922
32581,33,-8237
32582,54,2199
32583,30,-9557
32584,21,-14484
32585,18,-15830
32586,26,-11958
32587,7,-21220
32588,65,7644
32589,6,-21750
32590,10,-19700
32591,62,6469
32592,68,9214
32593,43,-3335
32594,61,5777
32595,57,3647
32596,99,24697
32597,40,-4663
32598,78,14134
32599,9,-20085
32600,86,18291
32601,18,-15723
32602,29,-10051
32603,79,14786
32604,75,12683
32605,7,-21025
32606,9,-20083
32607,33,-8431
32608,82,16498
32609,55,2890
32610,68,9285
32611,81,15796
32612,81,15879
32613,91,20590
32614,12,-18902
32615,63,6515
32616,96,23301
32617,85,17834
32618,40,-4575
32619,25,-12164
32620,95,22848
32621,7,-21005
32622,75,12537
32623,58,4347
32624,71,10505
32625,10,-19668
32626,69,9517
32627,58,4467
32628,91,20903
32629,19,-15355
32630,64,7283
32631,32,-8601
32632,97,23762
32633,53,1789
32634,67,8793
32635,31,-9496
32636,94,22265
32637,73,11598
32638,62,6250
32639,55,2625
32640,12,-18742
32641,2,-23722
32642,22,-13683
32643,0,-24665
32644,84,17423
32645,8,-20590
32646,88,19161
32647,60,5253
32648,57,3557
32649,48,-799
32650,75,12837
32651,67,8722
32652,2,-23961
32653,20,-14989
32654,62,6463
32655,53,1955
32656,88,19064
32657,27,-11319
32658,19,-15001
32659,88,19000
32660,27,-11356
32661,47,-1330
32662,86,18209
32663,56,3060
32664,55,2705
32665,82,16196
32666,60,5445
32667,76,13412
32668,24,-12747
32669,67,8674
32670,98,24245
32671,64,7389
32672,39,-5386
32673,3,-23159
32674,53,1517
32675,57,3567
32676,87,18895
32677,49,-79
32678,86,18229
32679,53,1601
32680,7,-21415
32681,66,8416
32682,28,-10838
32683,63,6607
32684,46,-1917
32685,23,-13376
32686,62,6017
32687,57,3711
32688,91,20713
32689,99,24900
32690,80,15221
32691,20,-14523
32692,98,24155
32693,18,-15531
32694,47,-1341
32695,93,21926
32696,9,-20230
32697,26,-11912
32698,14,-17672
32699,39,-5319
32700,39,-5287
32701,60,5185
32702,36,-6745
32703,61,5655
32704,72,11021
